,x,y
0,55.13177097115815,90.46933169109344
1,54.49349249951957,89.45469749652722
2,49.11147053171072,89.10068826301718
3,47.01129843416585,84.47699556801052
4,42.22161393156224,82.8859885579729
5,42.41043116341927,78.54725718947319
6,41.165654697824024,77.00761263976764
7,37.597616813192914,75.14774308138676
8,35.827203592330996,73.93722623769905
9,32.67550885748143,70.79370511556381
10,28.963748312256097,67.21071393143474
11,27.396689906955043,64.69211304171239
12,26.602176079085478,63.397030498902396
13,25.88585048007408,54.71493414971284
14,26.525050423686213,55.94324802194324
15,26.572143958179716,58.07017562136782
16,27.357834608278505,57.0661150547005
17,27.76755393405115,60.70707318640477
18,26.85740279338493,57.09773601657431
19,32.007408381611945,65.85859010120642
20,37.24195193952789,73.02877541118737
21,42.34373575950298,74.66211103955854
22,54.258605787836345,76.18932345723339
23,57.92872264895767,77.06798971897808
24,61.622146074781966,75.65774735546323
25,64.64342905261724,78.08858564488625
26,63.94188761779363,75.54329144905374
27,61.5986722786652,78.5043716143551
28,62.33708850938848,75.56293418953888
29,62.217871600614465,70.44197080763227
30,35.95628529680778,37.610513493616644
31,43.88257990574491,20.785970016715954
32,39.98455773125564,28.7608817838888
33,41.38721617444118,31.349371406573514
34,39.24939096937453,24.534120887222088
35,41.13666390279226,21.99250351018591
36,37.70488380504243,24.270237369838814
37,36.400692625541,25.707641180806434
38,32.17076766527351,29.867373026110425
39,28.353666926895713,37.3465490650057
40,25.997127760500916,43.2508871944508
41,25.609545718764924,46.50568577994781
42,27.1806759859939,58.57710472126699
43,29.5074678790325,34.25152148901964
44,30.47416340163312,30.650724897636838
45,34.81318075229646,26.544914424538707
46,35.159628039775484,23.5289643918377
47,36.70509517687551,24.90200260644981
48,45.576593584459225,18.685874429989795
49,43.17634228792234,18.478231997250422
50,45.04185823387597,19.290729434592784
51,51.6941463227275,18.11625319531765
52,52.76453632186692,19.013719470184697
53,49.938117471997515,22.173508122696695
54,58.89522443797431,22.63998956422344
55,65.00105123803895,27.49307918405666
56,72.72104453556675,31.174174518128133
57,78.93199848869425,43.165153311602154
58,82.65962636920688,45.926308247062366
59,82.42259369420064,47.939321880533846
60,81.1349103324883,62.55407693212204
61,76.33949802605603,65.73846895563518
62,74.99301636775698,68.90606679200245
63,68.88597577399138,76.12445762547542
64,47.413986481165836,79.00956975959805
65,50.63458145249046,79.36531139575729
66,49.9027920892123,79.52119535632002
67,52.59248803440737,79.69102512785781
68,56.25767717212416,79.64284712926465
69,57.23950262754869,79.63961864025451
70,54.50965095482418,79.67572541181299
71,54.14136973838446,79.63461896899199
72,50.61386340805505,79.45349984376627
73,50.03538152130455,79.44698846749523
74,48.85322254465484,79.08870223923216
75,29.670235399210664,67.40716141881208
76,30.36959906044371,69.07935939092839
77,28.860144794281258,66.51886221585863
78,56.33415022461808,93.9174143522791
79,60.24469273075187,92.17621454961159
80,61.91232266198701,92.31451257054744
81,63.49749915418749,88.79351402219147
82,67.37261178613602,83.65438917256327
83,65.48429334701136,79.51393016622966
84,66.54935002339836,77.25560066117245
85,69.48518081742797,75.86143719314454
86,70.28805118259139,75.48639233563394
87,73.54734932263844,73.3150012430448
88,78.54098808098391,67.9969528163301
89,82.7964010546217,61.78970584509654
90,83.51318623967998,58.54151586015404
91,85.25902883510854,51.542996698081254
92,85.36702017064839,47.834185005722645
93,85.41573403658221,45.760758419971104
94,85.99100441486164,44.76526407969445
95,84.96861262021098,40.9829579585318
96,84.18589978025499,39.38183821029507
97,83.8509830795248,36.31408055048305
98,67.77778303902971,27.722219350751967
99,70.1737727516817,23.95159625779554
100,65.50395334154707,21.82679771442277
101,68.87913603604748,22.612947740976193
102,65.97847766822694,21.469104285765027
103,66.86121196898348,19.361874580910456
104,71.89057112023993,22.201977525006043
105,70.99682580943427,20.48087099536191
106,68.46685120383809,21.491186670385407
107,66.45935412280944,19.333861856402287
108,65.89519478718479,18.219098237389677
109,60.66446649316927,19.083793853885634
110,60.69291857085669,17.279632878742184
111,56.907428501257186,16.00756546452945
112,53.09259584701006,15.918313225052435
113,49.937961556224344,16.484361546063823
114,49.949594590015046,16.836818285064286
115,47.58926773591043,16.835352619208738
116,50.57294533742803,16.409089301002716
117,53.08297900245683,15.99528810499247
118,56.29577354374711,16.771021807184184
119,56.88597121197876,16.00498705743174
120,53.71472725171729,16.060662451917167
121,54.81184200570902,16.23548776829275
122,47.348913061387584,17.05681487399896
123,49.128965774337345,14.51828085626633
124,49.96260968664861,16.15378257439429
125,56.79064099407018,16.015310196674974
126,59.51282717833698,16.83239872292635
127,59.60296500096295,16.448632139376414
128,62.79870888114402,16.956873588035865
129,63.44627399449145,18.09390555389646
130,65.99481937642437,18.09026886237673
131,68.85650719377387,17.518387874012056
132,73.37693443662218,19.691735946983055
133,63.83664769161552,17.971700006543898
134,65.39193370515122,14.185234570865504
135,67.18220017538711,7.9041152400489585
136,39.79025375681448,23.423562234775606
137,38.7571255509204,23.41425235349573
138,84.9319287372395,43.571929915986495
139,49.451115118462944,88.82101503342031
140,50.54576366180592,89.82232372747299
141,46.40030617402168,87.31623116812494
