,x,y
0,55.509960531138915,94.50511601938081
1,51.9710995472936,93.04102406801508
2,46.24900088028869,92.38480437252612
3,44.56505267116817,89.32296421986733
4,41.03025916766306,87.69499517471624
5,41.304177771703465,82.11628105133471
6,38.47599309933352,76.45510974840899
7,36.658702676865154,74.43957385524453
8,34.61570460037517,72.9429327970444
9,30.71888460651165,69.42330897119736
10,28.28549032848318,66.02363809510837
11,25.756701427755885,61.70861007668386
12,25.46008352904217,58.209714422931185
13,24.136439779545583,52.38012600981597
14,26.946585806323572,54.00252076845555
15,26.328065411333537,54.680039388054475
16,26.37406912211148,55.45811246573461
17,30.703130379937424,57.96350125996253
18,34.002194198541694,52.074746778528876
19,36.68555571514432,58.7990421869433
20,41.44856662709415,63.104982605912674
21,45.62419131809686,64.6759184526976
22,54.054093413407195,66.79992175425421
23,58.08202246073459,66.24213811047669
24,60.903520003401916,68.1390291289828
25,64.27535302116661,73.53082939527505
26,65.19051388062071,73.83813340815969
27,61.65734541513066,76.64175666291241
28,60.455068286234656,65.49952259015782
29,58.676206452490966,60.021379001558536
30,45.45637894055636,41.90254258573152
31,44.9347873755024,29.353702253798808
32,45.05959433186789,35.875884316708564
33,48.04367877876159,38.46162447156332
34,43.134465983429436,30.914528451179933
35,40.90211384019053,27.430082938753078
36,35.5244014462213,26.716095801258067
37,34.928506770653584,27.563051948391475
38,32.45262506123311,30.310628543312216
39,28.09483907272849,36.90127200381883
40,27.68502302234688,41.617402670756405
41,29.140778458802917,44.56089675252823
42,31.244499186739276,54.09129191651813
43,28.211400656933638,35.260291824008014
44,30.57972715866619,31.537038467802862
45,33.39253970913712,27.76843938455233
46,32.78862336356881,25.634592982609455
47,36.41350770034752,23.42480658262283
48,40.31226914184517,20.921860929693896
49,43.13263119432843,21.550865494843986
50,44.25919782751117,21.636781927433116
51,48.77020688306108,21.79066788631432
52,51.17056439169757,26.90251726806666
53,51.49522815410284,31.19966099559179
54,59.40459866982961,32.77256319420577
55,60.082347531388834,35.07151992206132
56,66.59620368270876,38.899571554166634
57,68.30553494110293,44.13083396983195
58,73.71163679695472,47.07943887015803
59,76.07579413957913,48.66400064430314
60,77.25853322261655,58.294861036489735
61,78.0518757156688,64.5597250125732
62,75.07738897065963,68.14176714516448
63,70.45625815009939,73.380161776796
64,47.10456812232984,79.1818452245397
65,50.30072747427163,81.6173466573296
66,50.7318640484618,82.76222031479365
67,51.65666056090372,82.63521872781678
68,54.992862668287,82.90585830478166
69,57.800016835596686,83.2608832505117
70,55.344513646803875,79.64182308957619
71,53.96098437200439,79.41856860286502
72,51.02721518793285,79.59868863498582
73,50.240758811033594,79.38842792094214
74,47.36686561403743,78.8132428267682
75,28.65131914920253,63.45979853456016
76,30.485163891474595,66.96291355255781
77,28.99476038444725,65.7217317054065
78,57.1969755567158,96.68655799288373
79,60.52222596991193,97.06667420826003
80,63.84511961457979,95.44008664264952
81,66.66354750892287,92.87767673844506
82,68.77844839360226,88.30285203253929
83,69.02027027776931,83.37557599077033
84,69.56802104395814,80.92807420733074
85,70.66381480999502,77.30763801885739
86,71.10713491708765,75.12249080202285
87,74.54144783635591,72.39890053422924
88,79.31855688722464,67.42456337222684
89,82.4740673327709,60.57176776362614
90,83.63443373444703,56.17208087668551
91,85.46952538316533,50.552820585897635
92,85.98235095737377,46.75782693718989
93,85.68003036652311,44.03664968719388
94,85.64471078017232,44.270407401736335
95,88.33790704337261,38.518050708084225
96,90.33687206239031,37.239888835382104
97,93.58588586280385,35.03097438260844
98,61.694820742190586,36.34264542772652
99,65.4710110384982,30.698264287922736
100,62.39883560697981,27.446643016526995
101,69.02871531086694,23.55266783366943
102,66.61399864364809,21.77057532723559
103,65.65785864034797,20.09903412541502
104,74.31362057878185,22.60613179366202
105,71.98697959980503,21.322563845222156
106,69.18933191426659,21.7061069123458
107,66.40490241750919,18.273229855782212
108,64.40488918027948,17.37178572034957
109,60.495406684284795,20.109146691241758
110,61.81546991953637,16.590727698449548
111,56.70302535358978,15.972048006672518
112,52.639683526467316,16.311226191547526
113,50.3589889770473,16.013804955374134
114,49.061878899794486,16.556409169041896
115,45.93562115075084,16.753299493862556
116,49.48240539629504,16.5744188648326
117,52.03513969112875,16.043976205234316
118,55.95271356142727,16.016921677238454
119,57.69087547643816,16.111923798531098
120,53.104144463089334,15.72587907885335
121,52.033303405349955,15.957794602618776
122,46.905421731330485,14.574258467734285
123,49.28352136918516,8.446797260237808
124,52.30016404157227,13.295658353753518
125,53.97358399789675,15.43864974303066
126,58.63353682472418,14.708166909261209
127,60.049590435162465,13.397008276226824
128,62.90944618234135,14.12283510926904
129,65.85742139255483,15.94543626937451
130,67.73434573022398,14.118261162148862
131,71.80080723051908,13.1937260819703
132,76.14988083345395,13.690597484700845
133,66.9097700856086,11.460851298916584
134,67.08162257335435,7.9600612639063995
135,67.92332609975976,4.484673642662338
136,37.600485591882375,24.445155534833756
137,38.65105078849212,24.315956763862538
138,85.51873412515313,42.282694418558194
139,49.280598952249,94.35177796383608
140,47.95597740062374,92.82416902664835
141,44.68675591849594,91.7546316236725
