,x,y
0,55.73500126303789,85.13284466397107
1,53.57717788111268,84.86253878476202
2,49.368258034083745,85.03108249121202
3,49.60747948970297,80.2475813754548
4,44.74692550458295,79.12831893529795
5,44.49171226420889,78.21144207526481
6,43.08364384663143,77.2516457882703
7,38.793835625266205,75.66377760267075
8,37.681920828381614,74.94364586617377
9,35.12361524752836,73.45145799674931
10,29.539677341608634,67.7765392561545
11,28.62648273405362,66.74806635069717
12,28.440064571461633,65.91458557918243
13,25.334660406533455,55.29699736598731
14,24.36879911631503,59.06720159617911
15,25.627709128970775,61.185673510862046
16,27.70020858309329,60.62222313021489
17,29.267185085399205,62.92567010072895
18,25.30188650425183,59.664626594444385
19,32.759538349940854,67.22437979221311
20,38.52040161912004,75.29425133358421
21,41.1008810899054,76.94276145455233
22,55.49302548475968,79.77261871778663
23,58.147054724526306,79.5448817774103
24,62.97010086273665,77.99235572697977
25,64.90420359627292,77.9997793509423
26,62.23647375670847,78.7342814550398
27,60.595732849814794,79.17184097884306
28,61.767033201115574,78.83991009542423
29,64.72729370112303,76.51431209378852
30,28.84518375319053,34.740924988056136
31,43.65067274448363,21.49172982631306
32,37.44386336556174,24.51187463431581
33,35.68552165783739,25.655635643184795
34,40.02844106227512,23.386544933805244
35,40.4510756306091,19.654133087460718
36,38.5114292464128,24.033999627247013
37,37.55492065221592,24.72030365396271
38,31.478099382540893,30.11673916090873
39,27.793356320459836,37.74729473547366
40,26.056602529720074,43.90354823476851
41,26.273867641200685,50.428066946555376
42,25.64699944037927,61.23745393362861
43,28.53876532694366,35.565042115432256
44,29.071079176350555,30.811466797028483
45,34.67966663060442,27.411914547201437
46,35.843145898371496,21.922762653544893
47,35.906036643192515,23.636358279182115
48,44.6824920388451,18.363490818138658
49,43.1689642163197,18.05121619199279
50,44.857752684605714,17.394637445380642
51,52.123317681845215,17.393135981556185
52,53.98340639227629,16.557776962958688
53,49.19596555747573,19.74263604377204
54,61.282224575690826,19.421577060716253
55,66.97724685922105,22.50308757768551
56,75.23422336695818,28.684793900626566
57,83.06904880108631,42.382515328363205
58,85.2336637568567,45.7227791810693
59,83.48759705614853,48.910426078313805
60,80.89338014640545,65.04699929637103
61,75.9352394048671,69.3235890356622
62,74.7487558934061,72.18841497445585
63,68.2645596913285,76.54045444998098
64,49.04632468990442,79.27378552013332
65,50.512885079879,79.28817059270892
66,52.39915965355713,79.76719661193076
67,52.77731518230619,79.68006134609944
68,57.490881302298945,79.58667303733793
69,57.979360055019285,79.25334757922359
70,52.626713773802905,79.75153563216836
71,53.08498174661913,79.66106023247814
72,49.82242672809132,79.45135265026437
73,49.55197409625469,79.46579627690416
74,48.55209141761128,79.22298647983445
75,30.17724700954196,68.81790374190378
76,33.14820044207522,71.59363201008297
77,29.764998930899303,68.10231230058268
78,54.220711590525596,88.23954356579486
79,60.70017576444216,86.58275196317258
80,59.230693742518085,87.94581103803921
81,60.9156984962163,84.66589132149541
82,62.60541239486595,78.606954607081
83,64.21448817363975,78.16154409424657
84,64.02317908754947,78.293698242707
85,67.3741053522287,76.73305226219637
86,67.70618580255655,76.54236094671882
87,71.25316613213442,74.87579381012809
88,77.43519223999424,69.85049224667733
89,80.97075136478553,63.89541460957127
90,83.7735906128493,59.19667517577497
91,85.75293408246728,53.39149175707337
92,85.8558511395303,49.52397378752646
93,86.14392143984603,47.52647248660105
94,85.80129720507482,44.14540596639062
95,85.3038847850939,41.36807963597402
96,84.80783892718651,41.25820209946754
97,81.8175843097471,36.47444915845757
98,71.14764849162765,24.626752892929893
99,70.1561543880704,22.19383519365303
100,67.08000605123586,20.898387838419065
101,67.85446096507319,20.8350445378733
102,66.35834572662624,21.998683899112258
103,65.91860680045582,18.523742250493356
104,71.4206373137868,20.998229293938284
105,70.3518900443777,21.47673086639434
106,70.82415781163246,21.825891402602842
107,68.38038199908208,19.65995400867394
108,66.28013576579042,18.763902543574908
109,62.10378640589132,20.17756568733297
110,58.1879929007581,16.08060638052619
111,57.89205561912826,16.23671095179229
112,54.183487077623276,16.167650098959648
113,51.44591536782536,16.231990704285856
114,51.27573442841338,16.374155404440327
115,48.470880927787725,16.664795684170453
116,51.92441080861928,16.11216902161791
117,53.331553872148994,16.265180817029293
118,57.027585366715044,15.997028740911142
119,57.79366676990677,16.2086813969556
120,54.30350742191064,16.06391245149882
121,56.37649545446777,15.92477540215442
122,47.51459617620481,16.96512983180701
123,49.28387336125994,16.520298520672238
124,51.562813603151305,16.531820577007682
125,56.38908551726073,15.941482108347342
126,59.26021912841535,16.58790341440967
127,59.72894719972093,17.20176237027285
128,62.97775756389055,17.174734899704294
129,63.02444344322876,17.477005860292376
130,65.6828966039782,18.491090688872916
131,67.12881862395514,18.82727676042756
132,70.9211924380586,21.004972282313894
133,61.98978064730328,17.006178132424402
134,64.1798883702384,17.860292407553132
135,64.76080461216712,13.817426967671517
136,38.40378475773362,20.8809832632044
137,38.07807562156005,23.630339842278552
138,83.49022558707667,44.94419772676923
139,50.78363883094413,83.94263636181518
140,49.81209601419544,85.63624271066759
141,47.51130335459447,84.67236340691153
