,x,y
0,55.782943726623344,84.50236154108099
1,52.77886219946919,83.87679777407963
2,49.49679953913092,84.58044804639894
3,49.739252159822215,79.90144132426042
4,44.89909637174243,78.89467962313992
5,44.87058968511264,78.41753180488249
6,42.99043475232309,77.65606885800912
7,38.98711343540078,75.94593409442763
8,37.987093973530776,75.16510141430489
9,34.98599655610777,73.37014926704744
10,29.476731005501623,67.73295161656858
11,28.707893627207593,66.94733876460182
12,28.62576033921663,66.28536123255869
13,24.760326220735124,55.687625671948936
14,24.315749749888937,58.74667800159973
15,25.44106449740607,60.87812658140484
16,27.43816603556751,60.61897920365658
17,29.85855613863433,63.15205623871448
18,25.03100773956067,59.58671961122254
19,32.77852273222284,67.24157589421387
20,38.83945285843319,75.7504730583146
21,40.842265796916536,76.78949475862463
22,55.532691926521224,79.67347015616734
23,58.61803031545851,79.50425623386262
24,62.81884154542661,78.49474900288162
25,64.50895217811517,77.80054619268321
26,61.8748991006369,78.90306853330776
27,60.62889266467277,78.91931088237097
28,61.58554512085042,78.96704878216661
29,64.83622355037517,77.12152969022003
30,29.068068697807494,35.228696315488186
31,43.71496965042094,21.674925485517157
32,37.46696494226213,24.666451241350607
33,35.34031345921748,24.733855020819963
34,39.95130862525966,23.50816116991737
35,40.39411099637634,19.76055991562369
36,38.24923471279684,23.69682446670637
37,37.27796013373417,24.757866850956145
38,30.927533017567306,30.029795465599655
39,27.47560596872508,37.86213534347052
40,26.001369665760578,43.839761631349816
41,25.85371870598848,50.98234208550755
42,25.911540055352987,61.38872943307683
43,28.35256619442018,35.21123085642576
44,28.82118096774589,30.391464522693674
45,34.67573013081675,27.573047448168122
46,35.45701687209638,22.05915645290213
47,35.53744749284632,23.67701328076905
48,44.58350606307936,18.028933552505045
49,43.56493920492971,18.018176696899115
50,44.46168643327436,17.404127629485412
51,51.69119778583208,17.489166944609543
52,53.82651283864787,16.90949364211412
53,49.384541997893166,19.58801789420721
54,61.16451454566176,18.646138599368122
55,67.68454112281452,22.397237173643305
56,75.080011217335,28.901743417837366
57,82.59582886211076,42.461211640018306
58,85.24879386841367,45.63494205755564
59,83.70027742329887,49.150062694665436
60,80.81253793800794,65.47923279064793
61,76.19134179074857,69.33825451646362
62,74.90486819408723,72.1688153017022
63,68.25624179903676,76.43259434471311
64,49.3168661238811,79.39961105745441
65,50.559275914256624,79.59930508666176
66,52.59275188037807,79.777900784198
67,52.85263112805775,79.66794718776316
68,57.504671892526474,79.46305287761109
69,58.27281146447598,79.57147099932514
70,52.91936039727456,79.64640791304144
71,53.32450925339229,79.80119455363274
72,50.12480766212125,79.43406613093292
73,49.27386557820137,79.35638265603087
74,48.82064966323856,79.28948306115484
75,30.658839212156884,69.19490123882375
76,33.290049818573934,71.67849781341256
77,30.203710443877917,68.77029784003967
78,54.13143018270662,87.9957540369473
79,60.96280892757528,86.22664955022563
80,59.37102357972053,87.61254654145104
81,60.753958931695614,83.9813733586341
82,62.733646627207065,78.5415669624014
83,64.38043424914784,78.1207740416803
84,63.98102493693359,78.0882354984025
85,67.24767362387259,76.64472118625112
86,67.77068238064396,76.7022748866093
87,71.33274851808157,74.8902135836084
88,77.23388809154501,70.06063944349832
89,81.16960710313411,64.42233975197763
90,83.39264964774384,59.871490177377694
91,85.63034908648041,53.36027166360163
92,86.15783471513771,49.41150613519892
93,86.12420581804622,47.730208062754656
94,86.02518799637318,44.46576500376082
95,85.50647378001204,41.3710506938251
96,84.43220570231775,41.281028119393845
97,81.55317193766571,36.445871364396424
98,70.95470328155315,24.582237763305613
99,69.79747688512505,22.01004838121517
100,66.85197675347725,20.72957244830844
101,68.58143091079393,21.683309315794464
102,66.4957154838659,21.527494164758245
103,65.4498259852317,17.979625600367445
104,71.3444371326711,21.437091927545953
105,70.29366172422957,20.92559177672446
106,70.91479356064671,21.954382989938896
107,67.67178849910158,19.685608144341163
108,66.25382881535967,18.727077447444525
109,62.01873663401285,20.32930954219682
110,58.4791401905391,16.257469933006572
111,58.14333417259171,16.36153621417739
112,54.117239969609415,16.430447269432065
113,51.38370483259473,16.277596166640173
114,51.364292252897314,16.157635641542214
115,47.953065761857225,16.934598607462885
116,52.05205121318111,15.927003911190814
117,53.98969966712831,16.186603837657636
118,56.89860272003478,16.406340872308334
119,58.33831566130623,16.18353691138427
120,54.61353143700508,16.090326900491295
121,56.18483240517106,16.19399676547183
122,47.846184653857094,16.936021565052375
123,49.33981849435095,16.28736123832489
124,51.8518606829192,16.43017048050136
125,56.213793677821,16.05797963950821
126,59.46497520297044,16.651915062239862
127,58.9449002514525,17.02283362741518
128,62.91600301117402,17.04508436822074
129,63.190870601875034,17.463679060978386
130,65.70091913888284,18.509710430849672
131,67.29253170526657,18.687889428216543
132,71.04664246902743,20.92375343416757
133,62.059371913082806,16.943831191048115
134,64.23908116897803,18.087658609649722
135,64.55177737158661,14.148030669637608
136,38.43540513885532,20.436705246590616
137,38.29174313915508,23.25881493423907
138,83.40721335995225,44.840853335682155
139,50.94673439399176,83.78149647659068
140,49.90894353466828,85.50366687865989
141,47.79012595519461,84.61730531899697
