,x,y
0,54.92727344045119,89.2935621097394
1,54.07545103227344,87.3443403359771
2,48.52364721332358,88.20995583867861
3,48.11185344882607,82.67656505700423
4,43.92409193801515,81.59231096541227
5,43.408565695961514,77.474835104181
6,42.23608180895841,77.43954300478609
7,37.61743412208661,75.15824764290133
8,36.86775590786386,74.51874231790167
9,33.18185547925966,71.56297324136857
10,29.10126600491623,66.16817447252622
11,28.20198101353102,65.58866243770841
12,26.757388525413344,64.03138984546631
13,25.75093542572206,55.89485994654698
14,26.743302777245617,56.627079132529154
15,26.225225988060576,59.27537526066054
16,27.34261873195992,58.272932596028106
17,28.627922970895924,60.923995306365654
18,27.46463733767649,58.20221239698688
19,32.767352241240374,66.47535948255077
20,36.715935978712494,73.32144270276142
21,41.81468593190212,75.78323423894328
22,54.85061597665194,77.40946799087237
23,57.14998953184626,78.61465121803334
24,62.45377854823056,76.23069251811671
25,64.57130516098749,77.93003232780266
26,64.2081232009339,76.43017696712381
27,61.220900780108565,78.85668972475011
28,62.88247926913981,77.25881622619983
29,63.3681622242415,73.90012191989311
30,32.77519320200434,36.75727845996454
31,43.78840717882318,20.289625514833926
32,39.24949262134443,25.779079504778633
33,39.46990671238989,28.710340675882918
34,39.30881145289696,23.880641424804885
35,40.5566403760725,21.068044713445637
36,38.1792335361425,24.363055887357095
37,36.90099517470626,25.734875841240335
38,31.88703545695024,30.7378382284505
39,27.35063014839187,37.06249183729627
40,26.101258417828177,42.97604975673209
41,25.413174717380482,47.12107356610675
42,26.075600037539374,59.772434640281844
43,29.25515349777296,34.80323361265551
44,30.540472124258738,30.681203336819266
45,34.444185148333396,26.72365625457447
46,35.59161517691245,23.067226252295495
47,36.17496852183568,25.15721320775688
48,43.75320450619312,19.10771498130329
49,43.02994651199312,18.455647796201614
50,44.99400174024961,18.08382189648528
51,51.98841525139239,18.182703843286024
52,52.816629498735466,18.472226805402812
53,49.00686021662624,19.664410763074923
54,61.23169883695865,20.632642095794907
55,66.44786851281368,24.91840167168422
56,74.71403037173835,29.316722446361588
57,81.74808288920619,42.889436214099
58,83.53953949446128,46.10439660174362
59,82.49726271802498,48.59852464749649
60,81.10627062688529,63.888653031883265
61,75.88543696927559,66.81195310770192
62,75.19406106290326,70.309387159206
63,68.67156716706049,76.30356450293183
64,48.230581739370926,79.1369839952392
65,50.600428743191756,79.53034210174329
66,50.58396126277455,79.58056423249413
67,52.528084266307246,79.73483694217525
68,56.99922529464774,79.49366485159126
69,57.533693480449934,79.36823170596134
70,53.83323242005982,79.6958264462902
71,54.22673200753545,79.81433868165303
72,50.46621216495078,79.44789937013618
73,50.34806835728883,79.44174161739116
74,48.77132388436541,79.33427241609111
75,29.841111019252043,68.22386651794585
76,31.5397184298468,69.55794488299024
77,28.93924263839234,67.39289157212733
78,55.57609710479415,92.29825388634335
79,60.13897647517369,90.73879138687875
80,60.18221460319097,90.5161815512926
81,61.866582076544844,87.75547330344662
82,65.44354048391574,82.13989368610272
83,64.99337840005266,77.94971767854697
84,65.16476360468813,77.45589141346782
85,69.34167461668696,75.75968395185564
86,69.1815191225316,76.03723554182015
87,72.8041858119873,73.8846570364048
88,77.91494027486968,69.23545477811388
89,82.44483029898228,62.09450188282064
90,83.04574517168119,58.04209511706367
91,85.53458558735618,51.82564862461791
92,84.83746243984105,48.563041528065824
93,86.15658194733896,46.38028414528783
94,85.7962042297884,45.463009274686286
95,84.85184488196505,40.526965123766004
96,83.79445311730781,40.64295173969278
97,83.07120995788976,36.4490776099124
98,69.84799658157813,25.829239533836702
99,70.3374102628304,23.39443056731445
100,66.09818389938096,22.331105254027744
101,68.88047058300984,22.296189437987913
102,66.14391022190364,21.986120044186528
103,67.1867974624241,18.89508889826654
104,72.37768600295698,21.514161248630224
105,70.7895944211325,20.71080710576983
106,69.49607165871369,21.435063030850944
107,67.03422607274877,19.888479159808067
108,66.5158603513797,18.565797229001717
109,60.666134546867596,19.108462121042972
110,59.99948751224485,16.596960937077807
111,57.29484511670438,16.522355341955326
112,53.487336007073196,15.88925812533155
113,50.4396344539461,16.351713241461628
114,50.041763524379135,16.16670429940437
115,48.15137048119043,16.766716943055183
116,50.45313277847696,16.456319552257696
117,53.414932801328746,16.26727095681454
118,56.15297659209771,16.021924429373883
119,56.53971609557812,16.216313999525113
120,54.01194091845101,15.963153303575686
121,55.055015448903056,15.970933840227296
122,47.116381970125246,17.079029271522828
123,49.4126654471907,16.31216050324798
124,50.972528221819005,16.343729049926054
125,56.848721693493516,16.378252574846943
126,59.14275420151493,16.835679325193677
127,59.72387069400601,16.441969772792884
128,62.90072294577424,17.266591651451566
129,62.94540983527932,17.708224785494593
130,65.70680313951075,18.17755751176669
131,67.25294131089005,18.689820856128758
132,72.09459174765753,21.618395892425053
133,63.819805064409216,17.64538533517223
134,64.54304391616533,16.091716757095273
135,66.57959816441215,9.99465464414194
136,39.77854659382238,22.893200190913994
137,38.476421815131864,23.076601782911172
138,84.25874102469571,43.55272939560429
139,49.793825529183785,87.4690511353939
140,50.30682407803533,88.58071159135469
141,46.43458837357633,86.31279002153599
