,x,y
0,54.978711127670636,90.48090675007188
1,54.68311949842019,89.56303121751765
2,48.425303904193676,89.54733021414206
3,46.83329531106779,84.55603660768449
4,42.05137010457448,83.21023325196016
5,42.77075974904677,78.83575319965303
6,41.09356691992638,76.80036126997429
7,37.59745855284129,74.96476418166728
8,35.80208372433789,73.96238548496798
9,32.86001525418096,70.5483767236947
10,29.04955329142666,67.29160892134426
11,27.4159595300951,64.13700530749671
12,26.698324926933065,63.30544829497281
13,26.04318275111303,54.377007781277456
14,26.336617314233674,55.96339228030191
15,26.733797150957848,57.93673526423446
16,27.266816706799755,57.34650069265517
17,27.68822015048677,60.4210483525839
18,26.959253847019063,56.87693634717991
19,31.819885544214415,65.61190793725862
20,36.86902634527006,72.78547092540484
21,42.52935491350229,74.55739125861292
22,54.269284504582586,76.0505353913242
23,58.07352178814393,76.97708783466312
24,61.60561871629344,75.741741104121
25,64.5390746138342,78.05228933683289
26,64.14597870172078,75.25100923087618
27,61.475389071053264,78.52675002730496
28,61.86759985350677,75.20747457570629
29,62.26602097453745,70.26097317081013
30,35.735919201277966,37.85458681536547
31,43.82731094017723,21.1102137755705
32,40.19727915426901,28.7798864897054
33,41.61141297270835,31.572848081348354
34,39.32529840460541,24.625285377829382
35,41.1573346925935,22.08265423783857
36,37.46511938683451,24.114343307545003
37,36.400692625541,25.707641180806434
38,32.10180125222882,29.726774888514882
39,28.422638766220615,37.22981016761808
40,25.88081604257278,43.591363141071135
41,25.722965086151156,46.38363260279335
42,27.130777345016373,58.291825289250184
43,29.72325847838422,34.16919473783001
44,30.456978651564803,31.058601330676055
45,34.744147188325705,26.521526595203248
46,35.34599784011096,23.510942801489616
47,37.12847306378808,24.60639999903372
48,45.56415176554247,18.761786945277667
49,43.25517744149242,18.49154302323893
50,45.20625286372431,19.554511923569784
51,51.55837543571109,17.985248658144087
52,52.58700985729262,18.96049149738758
53,49.76759143274565,22.372025088319067
54,58.73769683320186,22.905420599374313
55,65.04550230063775,27.650556795179725
56,72.37063781344548,31.11405102156429
57,78.59062351339662,43.28865867664306
58,82.4439193939177,45.849268101025494
59,82.65641251311614,47.92880568861183
60,81.31243213836643,62.59716523617146
61,76.50737186534876,65.95192565889296
62,75.26694780164294,68.58858277049981
63,68.41479049787411,76.26111666678271
64,47.68867089849854,78.89134583972151
65,50.529547598835705,79.3817784573403
66,49.82358182841715,79.39364202517868
67,52.814785061472584,79.74139224393865
68,55.97919135866728,79.72174688732588
69,57.14444759740403,79.64999406220788
70,54.47700306644387,79.55781744246265
71,54.00820254504012,79.78024259301391
72,51.163703977324225,79.48319619029694
73,50.001902530672226,79.54171574499223
74,48.894098301319715,79.38427156915422
75,29.62746513636114,67.33365925937498
76,30.38364914295243,68.9203935990064
77,29.017330125634967,66.60803946108629
78,56.47862426295012,93.94690350023892
79,60.4493347208874,92.58108790533217
80,61.86615773055258,92.38639815244649
81,63.753979392909095,88.97659776635618
82,67.56627149605005,84.06369162888086
83,65.59421656465916,79.4487896036555
84,66.6560705056873,77.24780704054211
85,69.52635143120145,75.90967191611456
86,69.74395988135403,75.54621845623151
87,73.52309894821012,73.0165385116518
88,78.49971581041406,67.86580410399192
89,82.8194790987779,61.77548085058131
90,83.5576414777732,58.314153015947646
91,85.29632549665392,51.787303111577955
92,85.22953598672721,47.6723652472013
93,85.28253050009488,45.7399301930659
94,85.92298618200603,44.72368788547678
95,85.46448894935612,41.03938800422256
96,84.42714552120147,39.55111290381654
97,83.94928945433868,36.20472436660971
98,67.52923890260087,28.209904093886255
99,70.18695484212604,24.03652193992727
100,65.81248698406729,21.60786587812302
101,68.83701501587437,22.566519019894933
102,65.92793175073172,21.478260228769006
103,66.87876372476686,19.46875951396694
104,72.21292357841811,22.17784271417048
105,70.76943267283858,20.448565978594914
106,68.66026303550333,21.357639521813294
107,66.34879360776387,19.1181794845868
108,65.57544129701631,17.940012816051485
109,60.83392496119161,19.02761538092262
110,61.40590075928938,17.204061176955527
111,56.90857688204588,16.153045881263804
112,53.05170878750247,15.920403466254466
113,49.93284148206776,16.398652779497176
114,49.949594590015046,16.836818285064286
115,47.56215500165946,16.761411775174114
116,50.53941371006715,16.454248030175695
117,53.430132478963856,16.45480960646107
118,56.21713135664067,16.705491559807793
119,56.74845681636159,16.021913230612686
120,53.60728206697076,16.169831574987548
121,54.37243428294067,16.40999893134211
122,47.08373778360722,17.121962670658107
123,49.12471012010143,14.25449343995962
124,50.249530018383474,16.26214902990595
125,56.256235257638174,16.010232600190378
126,59.630649726719625,16.764218106712413
127,59.57024131671351,16.386751072980484
128,62.90966769254622,17.016418866259993
129,63.51906837954274,18.329189263998465
130,66.00929656128231,18.142045567200295
131,69.11030175527709,17.51017497739892
132,73.43897236591802,19.450223892822542
133,63.97113776170713,17.965157302476467
134,65.25078016450317,14.005412070714668
135,67.15658378182549,7.779217286524956
136,39.96333528965818,23.396451340346864
137,38.65701093660573,23.368566706716955
138,84.95225991359227,43.70028989378297
139,49.285823982185754,88.84012470986609
140,50.51259342908879,90.1232763396453
141,46.521022651599225,87.34040135628659
