,x,y
0,55.66850389614661,94.75130462704637
1,51.673426199086606,94.50340723091207
2,45.723642277710965,93.30503094830479
3,44.112724800338896,89.42094921014605
4,40.83738400286193,87.99456253006423
5,41.293710844178406,83.0634849612249
6,37.2948794500933,78.30517510691739
7,35.26119008844926,75.30967519736252
8,33.25237533748234,73.7955198031729
9,28.98536404675566,69.82436413198654
10,25.824989112955652,66.07904873450777
11,25.27520584635087,61.222671854600634
12,25.845236956534787,58.2815218765623
13,23.723185695594452,52.76638622329615
14,26.717031687659542,53.397879672547404
15,26.875432948713144,53.79811850076611
16,27.47426942554477,53.38888514810868
17,32.456662148019035,55.63517002720027
18,34.61427812985376,52.40056992545849
19,38.61777309274162,56.77083892091639
20,41.249418130319135,60.655354237432455
21,46.88557969411951,62.063288287196954
22,53.49403404826606,64.49303784538542
23,57.70340094806851,63.248537381034964
24,60.66531327421015,64.85663471487096
25,64.08676701256027,68.59076405026752
26,64.1617245017333,71.13979072402661
27,61.753404840872186,75.08675568055865
28,59.08213739836986,63.48878984559965
29,58.46647054393847,57.88562085741053
30,47.41621257326447,42.06740495780953
31,47.35300313081186,32.65623565256783
32,46.518541917681674,36.57645918107384
33,49.12195445316816,40.48068484752021
34,44.23322276774585,32.17834083426826
35,41.80563850427167,29.476868930244823
36,37.186787444222794,28.31773030763583
37,34.14474409023491,27.80157502266732
38,32.01503212852296,30.77735695228442
39,28.07274219213349,36.78195440109872
40,29.540410479549493,41.327152428124265
41,31.440979844318605,45.10182203069967
42,32.94961496797604,54.04149557075788
43,28.00005440750985,35.51378064090149
44,28.866547300081173,32.22986852190777
45,32.89659058064316,29.242575865693848
46,32.320202775549866,25.305291339515943
47,36.02343996889308,24.34672663965266
48,40.372343064049886,21.807940754193112
49,43.695236757699675,21.362582443220585
50,44.505767736725225,21.64146768825303
51,48.69129951234581,24.394959040082984
52,51.56063397290503,28.42433727144065
53,52.52592946458812,33.600886273212964
54,58.64664003391138,34.568607871519404
55,59.811085759463516,36.3378251122743
56,63.616030534334676,41.148488105003196
57,66.44527431740401,44.854451355239114
58,71.0647923988242,47.25089362881681
59,74.34076263276609,48.52695508630332
60,75.60337288413058,56.68423067441666
61,77.85317303009371,64.06501158849323
62,74.94243798397461,67.51324413240124
63,71.10680395140413,73.53289265681002
64,46.942682118068944,78.92007372763601
65,49.76675979596862,82.64112126911978
66,50.732493413604494,84.18732212056473
67,51.68708038002949,82.96484274122949
68,54.697286365331614,84.2774818939443
69,57.38778559422239,84.29670037258981
70,56.37723621257853,80.69429186269652
71,54.295221255271485,80.07228288858668
72,51.16317822945842,79.37922029285056
73,50.59711299415725,79.53842799201146
74,47.56623018491034,79.01483292596738
75,28.495620691587394,63.44217856879979
76,30.67844368988207,65.4064228578046
77,29.691894976320135,64.65552265266338
78,58.134319628211166,96.69486562545367
79,60.66708907451479,97.31291051216434
80,64.74343527634919,95.53479161381263
81,67.6584892731149,93.21636194618522
82,69.32449331067687,89.40496636346192
83,70.40662578292422,84.12191149695991
84,70.82712030121496,81.95604752962072
85,71.6218930925711,78.67819585745572
86,71.76376499120236,74.99090960760205
87,75.35987301760667,71.76214384400105
88,78.90097117251355,67.60911933567253
89,83.08262082378583,60.33241188906891
90,83.83025632025372,55.701596963063636
91,84.72919704068832,51.0226945344821
92,86.03371605812832,47.424792842265944
93,85.72964387086947,43.60525019019966
94,85.31474992154848,43.952146896625756
95,89.94217207148753,38.643827026498
96,90.93633815029395,37.70994458894098
97,94.7460774767434,34.96618546815925
98,60.4388324265963,37.377797100226644
99,64.95822885816875,32.967475189629305
100,61.92748052824249,28.870447993084987
101,68.07195706681345,23.87851704952199
102,65.92405457457448,21.75963028385566
103,65.84279941147986,20.796792353913546
104,73.88555803419304,22.56487092592181
105,71.84559700950088,21.435618892209465
106,69.41251256129983,21.380764323238722
107,65.41060095762442,18.940353645793017
108,64.00909970476414,17.317017135435183
109,59.93313783978217,19.74282912278478
110,60.771750485848784,16.743373854212955
111,56.66688318045373,16.29793216111038
112,52.26888136393748,16.843671932855045
113,49.973138892165984,16.807502696752767
114,48.161314842847226,16.37950471245714
115,45.63414366211073,16.020692890396774
116,48.62505461529011,16.032183844276332
117,52.58214793191338,16.43849598443251
118,55.934319238175405,16.1999810410332
119,56.983700573543146,15.717767883485493
120,53.61382294848079,16.252621816616536
121,50.28466935467493,14.749153223405752
122,46.76253471566448,13.716445591900511
123,48.612268493904885,7.876110610506867
124,52.23019837887385,12.682446258269877
125,53.84925903820107,14.895751731911174
126,58.273726153461176,13.663008927879083
127,59.58738956993065,11.929214096007593
128,62.80684276157855,12.770723009197145
129,66.35600109151247,13.584611436113587
130,69.18108514562586,13.450503643348165
131,71.83675566799864,12.109543811087454
132,76.79209857098817,12.540840372734644
133,66.74050929267818,10.049469798315366
134,66.90734130365179,7.019457192574712
135,69.22622102285001,4.201473367460632
136,38.54632687102411,24.38060676401293
137,38.002281136191286,24.379249257924737
138,87.35164632054679,42.59395163238557
139,48.84508887113261,94.13547112248666
140,48.16866965163614,94.275427432399
141,44.18404169447238,91.36860837393036
