,x,y
0,55.41913337584655,88.74965095706062
1,54.11060205875752,87.13237587813084
2,48.37671865238642,87.98221367543609
3,48.352676768907074,82.50434590593255
4,44.076784361244556,81.31905345335215
5,43.081616928261596,77.71845187186229
6,42.49984691972985,77.4243107568821
7,38.18930721436561,74.99388240749046
8,36.88780628327037,74.57851467542156
9,33.585703517018445,72.0288516483821
10,29.18222111604161,66.71181448256739
11,28.025699015093256,66.06771870987725
12,26.98523364423887,64.28418886997771
13,26.20038115655444,56.00622627428458
14,26.703683411001094,56.432946182417574
15,26.094762125992656,59.84382564492387
16,27.019127790701738,58.16041017373424
17,28.491894463437713,60.64667149603747
18,27.05852194963078,58.1241583380388
19,32.13869341564891,66.21241342761596
20,36.881304856550095,73.59481350905119
21,41.87860173958087,76.0214694375968
22,54.936504952234316,77.78947989488286
23,57.73890533796023,79.10112148823251
24,61.95198853367785,76.30292276575042
25,64.41523453018455,78.04535625279415
26,64.46000556367484,76.6673305157937
27,61.39187295548405,79.00404137904452
28,62.8702249281221,77.70130812350368
29,63.4464583763457,74.33299694933689
30,32.15347871447657,36.20145330871168
31,43.59567209923598,20.139615440180297
32,38.897056955033925,25.70846123284177
33,38.95844858586705,27.810797175974834
34,39.34637003835245,23.869910210481482
35,40.46433221451359,21.316955692073897
36,38.18876351461737,24.097403141302987
37,36.60156231886033,25.655378362029396
38,31.770158448301988,30.808727149037693
39,27.40013483405835,37.34099023879676
40,26.300164998288825,42.74163356552133
41,25.60220013747958,47.14954985900868
42,25.91609279827601,59.743000738699145
43,29.18368818053963,34.853231948155454
44,30.58633584602733,30.079319063128686
45,34.57438915447549,27.021720259777613
46,35.53535061443542,23.019772395335867
47,36.326189652510585,25.208400466511012
48,44.07452327533555,19.038289788405894
49,43.08556854344717,18.918258063357094
50,45.11297129860981,17.977751393601327
51,52.40342759842703,18.33319996599068
52,52.69533827885506,18.562276204536012
53,49.05399563361948,19.66395374290983
54,61.04316346326442,20.365278573876335
55,66.97711972927334,24.39330379643232
56,74.7028471046324,28.762403790847742
57,82.02538176972239,43.00724177198552
58,83.23029095667201,46.27615339199885
59,82.72410568958904,48.47904004091649
60,80.92826668863599,63.991869709900236
61,76.3170981252201,66.83551870296326
62,75.16907213141451,70.24495197534556
63,68.24295112809563,75.93591196522462
64,48.438068200278295,79.16295286020701
65,50.6004473519385,79.57140450967447
66,50.9726099864097,79.59149562590072
67,52.51366288126733,79.46751061210963
68,56.62976333432731,79.70337108000948
69,57.49262286151904,79.50444870828575
70,53.54231582160839,79.78126850963153
71,53.96272451643566,79.79117912225517
72,50.21691610379528,79.33801888595286
73,49.86348066439433,79.52448913475047
74,48.8424196589399,79.34253630063803
75,29.906848749299822,68.30184192841625
76,31.47153995260285,70.10248464140653
77,29.00023567536,67.29819411518999
78,55.69353666227091,91.96763295885398
79,60.310812174620004,89.87352391713296
80,60.54286097471477,90.29963790948871
81,62.14049072088123,87.6184968024975
82,65.15102998162811,81.96723231173006
83,65.11260580790146,77.79018133118579
84,65.4449062036362,77.45143726881452
85,69.15441270839061,76.00768081472201
86,68.6632352640522,76.08414027569331
87,72.61136056667017,74.00633318514869
88,77.76033109061107,68.90015618686967
89,81.59299902101021,62.479232531474516
90,82.9042774610951,58.171986040810495
91,85.25837097002848,52.02134178265618
92,84.76927455362882,48.59795998385336
93,86.01106382833174,46.452580835789774
94,85.912683693906,45.3132935870065
95,84.88419190046245,40.82668221025021
96,84.47511628894122,40.58431563951977
97,83.103068053374,36.79279782046436
98,70.13625086067655,25.242822769590386
99,69.81326588496621,23.322358084187652
100,66.36590388043707,22.12370136054756
101,68.82179220858836,22.515437457316285
102,66.89687364352197,21.554476843456612
103,67.07659622193101,19.331358340990874
104,72.36891661934955,21.46820586605672
105,70.7995317061288,20.935461016667272
106,69.18071025630162,21.624237292572055
107,67.02282443963516,19.441730018637738
108,66.36014818894814,18.393722122782936
109,60.741365198808204,19.150269431325626
110,59.38683442704105,16.404673381449115
111,57.76108791266259,16.076167218885747
112,53.74571213074863,15.898274694247156
113,50.16555988116206,16.126111547195357
114,50.258240496896725,16.431124914927192
115,48.154394131393,16.62677095612622
116,50.750061332190825,16.247339163105252
117,53.224134052110315,16.09616608212334
118,55.84960432929233,16.116370540668353
119,56.52461631012977,16.49719314644589
120,53.9914220553998,15.864139022277177
121,55.35545671400255,16.34532397347975
122,47.29390479629602,16.638037734963408
123,49.742848930618784,16.627998232849635
124,51.00557062107677,16.581150153533244
125,57.277977547882294,16.676616890908182
126,59.057949698007,16.863175642982988
127,59.834797154446846,16.52631344233149
128,63.294216394422705,17.247361461796544
129,62.70211441423924,17.580147980061383
130,66.03236120455438,18.589725875979727
131,67.12221539592852,18.646000368465813
132,72.3057815629528,21.453735335867144
133,63.19254734469041,17.772943510140202
134,64.73425617258611,16.83671118249035
135,66.51853918024543,10.3037722214906
136,39.574961069702105,22.85587171586032
137,37.95695877853777,23.232669806551822
138,84.08879374809909,43.44366494670731
139,50.19700173691902,87.13322930186389
140,50.30299051326723,88.62637695668923
141,46.47677595337126,86.14057439780238
