,x,y
0,55.719299723585024,96.91709666657862
1,51.71786761288726,96.12056061622772
2,46.27313916052916,94.7908720716254
3,43.20507386753713,91.01640468512741
4,40.82857168905379,88.23854423496596
5,38.928034855708155,84.42188879360967
6,35.95057607103074,79.60362703694453
7,33.44106712490255,76.73217439424931
8,29.26162782866741,74.15970850879702
9,26.302943952293496,71.30742534294731
10,23.318089188267965,66.31678809594413
11,22.580691026466322,61.787455614145706
12,22.955299332096196,57.56149116552137
13,23.29592979520232,52.65066334988417
14,26.02148279724262,51.367495577657586
15,29.435443618126058,50.81015998475058
16,32.44559645392403,51.46071390591403
17,34.56355958528949,51.42152499428352
18,39.32546566488134,51.63171609433419
19,43.27015463939735,52.45807060792556
20,45.80899514128035,54.81154943530159
21,50.14403533633781,56.08786571511874
22,52.8714792503934,56.338009250148524
23,56.82501637080598,56.527348885563015
24,59.84709431970533,58.30277313637999
25,62.017645757964,62.97572552140191
26,62.32384535253261,67.00757207022116
27,61.945117589220565,70.9034535697283
28,57.48374867254144,56.29151246187108
29,55.279020485360874,50.72954717469729
30,51.97008535701593,45.58104832200106
31,48.01201522549882,37.81574497617321
32,49.46644145283597,41.6226327314569
33,51.012559291344694,44.41844559649812
34,45.238190283301556,36.28072904663668
35,42.920057011724495,32.32718723030523
36,38.15686014392543,31.364312437698025
37,34.471005107009,30.114284112903192
38,32.6335105834671,31.597989703495216
39,29.954339973287944,36.75423369873572
40,33.286660846570676,41.46501506135464
41,36.146866647395996,45.604090401716775
42,37.688893089197634,49.60294024460852
43,29.626757933391236,36.12708934716215
44,29.82421806545242,31.794523809557056
45,29.81388239837733,29.38698357052469
46,31.88644437161237,26.492566677913953
47,36.09659760894014,24.65008150843158
48,40.35410169258516,24.83991144995466
49,44.08690390692222,24.688184350245642
50,46.60016496123832,28.116389970166846
51,49.322681326783226,30.958054178996733
52,51.5095308047186,34.47943870461925
53,53.4796709707845,37.024813979166986
54,55.24307856233087,39.72917695868099
55,56.56963259498261,41.55919027950333
56,60.337449040759886,44.43446914427575
57,62.27487495902592,45.960162499615194
58,65.61158724396614,46.64755090854259
59,68.77836305418069,47.824789383639114
60,70.89424323996869,53.81029108439553
61,72.48167565831163,60.544061164225816
62,71.85713161076328,64.93181113912692
63,69.84907140584518,70.35456484168981
64,46.75685424755424,79.99743490933264
65,48.368348989648105,84.13355002303005
66,49.9846758134094,85.30466504803228
67,52.876061796338625,84.68189401868642
68,55.7771784310154,85.70486566687605
69,56.51105217737382,85.53174363090712
70,56.17046678690493,82.49088193548535
71,53.725631660492034,80.08860903074591
72,51.10993797726551,78.6193182447452
73,50.35062230538705,78.96111986102099
74,48.150332049027554,77.87694729109114
75,29.442118853870483,60.968358515030914
76,30.009929151049807,62.60796029817822
77,31.17907704114717,62.60951426927607
78,57.91023475418412,99.12323838409887
79,61.946591972526306,98.89675590332541
80,64.4778246874818,97.50256064196367
81,68.65586242626699,94.14104256278219
82,70.93279020051307,90.81426992444597
83,71.69164201775298,86.52147162076704
84,73.93645268495183,83.53518947774747
85,74.7313667123794,78.78747697092453
86,76.27615510992409,75.1458480265568
87,77.28878681619273,71.44567492161339
88,79.83085027992647,66.64127520262386
89,82.1430783333407,60.509989411456765
90,83.31136225948369,55.410168208301485
91,85.02229713382168,51.2772012154938
92,86.29407520500277,47.65036744099596
93,87.09501814001102,46.209069767490206
94,88.79643108627324,42.84747686018193
95,93.33803345956701,39.89229813785729
96,94.92230161427067,36.739477568291285
97,98.2347907909817,33.82725075830977
98,57.04756978212435,40.27385148718709
99,59.632203694500554,38.049949024006295
100,60.91189282130632,32.800743610418245
101,63.57929807755127,28.783894694006733
102,64.17022814544045,24.91000290333093
103,64.63767324138702,23.907537772454443
104,74.08859207753099,23.127111385930167
105,71.41391055660617,23.238012266449463
106,67.97358449819406,21.881856259306524
107,65.9164883851103,20.39517470863998
108,63.142695408368326,19.09722081621518
109,61.15416118819877,19.032555273622048
110,59.374959754705294,18.104289010211712
111,55.02825553194063,18.11099022639387
112,52.40077204457663,18.337514976197724
113,49.30757474644179,17.476084856981
114,47.43120242656817,16.5340422057081
115,44.90086672906785,13.717536399552356
116,48.61744899501308,15.31729089652452
117,50.6994694341062,15.073545984530623
118,54.5772875413798,15.026656800819369
119,56.25679164514177,14.347708164788695
120,52.98193834569299,13.248607083490915
121,48.664084850055936,11.642496775721552
122,47.01702320877214,9.938327895326946
123,45.99281876574426,6.751821328290569
124,50.58035882429962,9.756559348975273
125,53.9171192298688,10.32592272556995
126,57.551413260497846,10.520799917665798
127,60.16813077681636,10.548663428446464
128,63.815663301634714,10.782367904714418
129,66.50439688618506,10.771176249765922
130,71.12646884677554,10.77444969525775
131,74.19167165382606,10.323301955977776
132,78.10256701171406,10.478847341923178
133,68.21603387279447,8.542427294573123
134,68.21629499679678,5.357979225537215
135,68.54560195684374,2.7167000274822573
136,38.08656911537603,25.17897063501056
137,39.088316862577976,25.338158134547452
138,90.20779928004602,42.34071754922406
139,49.91411599726159,95.67131207911818
140,47.772312884026036,94.73413314629227
141,43.94048549755744,92.64922713727361
