,x,y
0,55.91927499883868,86.66788780684253
1,54.015989671172385,86.0640761432649
2,49.60145636452269,86.43295328179101
3,48.61428161677615,81.28258570880804
4,44.626102658462834,80.36654201807384
5,43.35187221603473,77.8966304401586
6,42.34697789295237,77.32126497433275
7,38.20673276555315,75.47800417776809
8,37.63769604799504,75.11983690972788
9,34.690161148727526,72.1300745506287
10,28.59047298980357,66.00812842778832
11,28.46690291489591,66.66454397887695
12,27.021640079233855,64.43308389165513
13,25.63243073081134,55.45611266391496
14,25.74713194379962,57.49183362532718
15,25.65982326015461,60.653926975296955
16,27.11315575465077,60.007370786185454
17,28.27090902620106,61.3273250639631
18,26.73880176488755,58.55011575046617
19,32.27218923162835,66.37275964063743
20,37.69114640660442,74.70786559144626
21,41.4733230042251,77.09979517840867
22,54.67163508734752,79.4328969021343
23,58.17014515622623,79.37775184998576
24,63.21034678746039,77.06854650668896
25,63.801529892766794,78.16875944320165
26,63.15342146008357,77.38340894694127
27,61.511432330980576,78.95037308793653
28,62.970281497249175,78.31938866916583
29,63.72629142626909,75.47672429625229
30,30.15393797935468,35.256842361252815
31,43.502025281102284,21.821029745665957
32,38.52730766297436,24.581175664242696
33,37.06064423752123,26.004017259390324
34,39.56001721759797,23.274715966601093
35,40.69473238989928,20.97284942394249
36,38.1953285310479,24.62558573217849
37,37.48033996675165,25.38819697631004
38,31.532538547784785,30.48491583389002
39,27.66107620473889,37.663218984116845
40,26.581130308173904,43.19568586328832
41,25.46258681095822,47.66878717361532
42,24.948178228162497,60.34103752134745
43,29.075079157049807,35.45660073175186
44,29.92163395946328,30.911659357563735
45,34.3634658100128,27.504221647042545
46,36.042594201351434,22.749230496725694
47,35.82336732156171,25.36582951065196
48,43.982932353471,18.944732162862
49,42.99085706553953,17.892151378721756
50,44.75115347674546,17.825923523404708
51,52.697699121623344,17.54269285334402
52,53.149798226266526,17.49885775059343
53,49.84518202874303,19.936769060261575
54,60.75460225683139,19.823370882998088
55,67.56057331292665,22.858502246948262
56,75.18183733942173,28.58766375739701
57,82.05763151431893,42.37352658379259
58,84.1113904692487,45.46482921819075
59,83.02885619163786,48.97628826144798
60,81.28801694915877,64.79681810594649
61,76.10578141061691,67.23526242051372
62,74.78450247965581,71.18680636812344
63,68.37309156725362,76.3687658124792
64,48.65311365515605,79.08894734680433
65,50.63106149740868,79.5828795842087
66,51.865440435030315,79.68355836269721
67,52.76249259962061,79.47242750584016
68,57.13765387230698,79.58423112009028
69,58.032340819300245,79.51710157691083
70,52.56054784880931,79.64628873921518
71,54.243218404593634,79.68856024589223
72,51.1520957413359,79.51860662122967
73,49.62762143146216,79.45406100437408
74,49.333535675164335,79.17620022857238
75,29.977609092053545,68.38762289726012
76,32.20610621079416,70.96059585983417
77,29.405134320752264,67.61279619477385
78,54.95261947599532,90.21342905490067
79,60.55464598336994,88.48995365379795
80,60.12362505217498,89.61205693169536
81,61.87178140358268,86.3559355243755
82,63.14802313383912,80.80339798179463
83,64.70227023071995,78.03284330274306
84,63.544802226651775,78.25977632097637
85,68.81210415877618,76.29751751614386
86,68.40252138934319,76.50359403557474
87,72.15988166060548,74.33310413352237
88,77.97390398025941,69.04159622108342
89,81.13226595583328,63.68938906398574
90,83.04268765211818,58.361889629371355
91,85.31198406369944,53.497461276085936
92,85.61461547695043,48.57578191919974
93,86.18699560001386,47.098563376383865
94,85.47283805102445,44.326403374658874
95,84.70434941655672,41.417929090279166
96,83.98139960220617,40.79767734655043
97,82.24112432085805,36.06596345235051
98,70.65691550909337,24.898642172829515
99,69.15266656812639,22.464091135214208
100,66.77254570341407,22.100226549927207
101,67.93739315279123,21.89302650148824
102,66.84629022405511,21.43174178375448
103,66.38823998208287,18.30195632016478
104,71.48215109150115,21.046631744738672
105,70.34830662264244,21.117603524416083
106,70.15387915775605,22.098572940171987
107,67.63491179939537,19.840558528524042
108,67.40831409127594,18.856971857294425
109,61.51653740677597,19.547228796005268
110,59.26083784667352,16.534834462955907
111,58.054061578641544,16.279693599409903
112,52.768428621821904,16.529210700565386
113,51.01851565555732,15.984875920903805
114,50.837601188575775,16.169633049886347
115,48.263591043398165,16.54687536389925
116,51.339121578878945,16.09472928276731
117,52.78781513865485,15.912723464344351
118,56.13769293419001,16.1313534719436
119,57.343892601798856,16.214621932453223
120,54.06965341990395,15.85542697042806
121,56.2543075884215,16.298869979254878
122,48.10780547408422,17.054202449311703
123,50.09287944658855,16.266940141139283
124,51.18113901556521,16.28863450783778
125,55.938500940133125,16.78740505594947
126,59.64445121431572,16.376279649394426
127,59.396442915690585,16.53422374648625
128,62.685769790672424,17.31130688766129
129,62.756023252705305,17.92778969662334
130,66.00051036903156,18.248586326529423
131,67.16399634575954,18.81091177269551
132,72.15970219691269,21.340364035962924
133,62.69195087846676,17.222085530427687
134,64.74341266541772,17.85209437002457
135,66.0134796537911,11.479793720333669
136,39.48661785967443,22.204467735640453
137,37.64476179738794,23.68004917403282
138,83.86445768013778,44.636963927730456
139,50.95927305786191,85.63404286830712
140,49.95462201237529,87.42452542260001
141,46.80328867189053,85.59820940345584
