,x,y
0,54.75603085965826,89.67434470393418
1,53.7465914690711,87.8638164022817
2,48.39264125659959,88.13031826339993
3,47.395449775868975,83.49355461327163
4,43.09661642051858,82.33282962026446
5,43.13985220032654,77.83828987487776
6,42.017604677393145,77.28033909230396
7,38.07664642102525,75.17447881347945
8,36.55188417114104,74.42054798592062
9,33.27293131829934,70.8451715749945
10,29.11459180963763,67.0589106814671
11,27.463353096258217,64.93883345129082
12,26.46838481547266,63.57675612459263
13,25.9960981974871,55.93635324568591
14,26.452613309499494,56.14322071372209
15,26.363527694370777,59.0082016261694
16,27.16109792138256,58.00497160774908
17,27.89949078442408,60.623057958456016
18,27.60062034592442,57.03702533366638
19,32.589800992858514,66.29079151900258
20,36.753937653948576,72.78613004093963
21,42.07702422880469,75.4771897522587
22,54.09596297914443,77.22630124153737
23,57.66063812883994,77.96084938610335
24,62.60973551749479,76.12491050699803
25,64.42599737950236,78.06998362383652
26,64.21798394003223,76.321412752243
27,61.60457169974157,78.91842264894366
28,62.68455066986416,76.05159258573187
29,62.88669751063547,72.40829795778765
30,34.45190288472236,36.939900913760404
31,43.99493203243009,20.491871247642987
32,39.81745637128998,26.72346236097818
33,40.57043299189368,30.46816182344791
34,39.67345528047255,23.74563244905238
35,41.1427869363756,22.097064124796518
36,38.044788297348966,24.347279546525094
37,35.76063999155598,26.126146794354145
38,31.794093885435963,30.278406942498396
39,27.582160294990906,37.33355793660144
40,26.18727150396674,43.08832733102426
41,25.634152643023967,46.6199700009956
42,27.185784108910486,59.551072551482925
43,29.06125411069787,34.67747920223195
44,30.95646156268987,30.242764390348988
45,34.46727636143125,26.256036800491025
46,35.39594234236725,23.261424073102965
47,36.534656540399645,25.05438031574381
48,44.13445307385682,18.541762365715474
49,43.34264441780471,18.49427493133991
50,45.105752646233896,18.919304160119513
51,51.71905826655575,18.073852394680394
52,53.07412311366377,18.70714172690673
53,50.01420487784192,20.47780348284884
54,60.20438713131354,21.089235545547748
55,65.9957513007651,26.126199256911107
56,74.1208243760116,29.860683373786223
57,80.48695102647875,43.271648145581985
58,83.42951872257836,46.482203279402405
59,82.46914518129121,47.23599461566049
60,81.22178245818691,63.684855057152426
61,76.14893288281549,66.72826429034586
62,75.47981185017991,69.95883639642868
63,68.90122952473443,76.26931235977779
64,47.83579890977504,78.92389189919729
65,50.51984118129439,79.58503924738834
66,50.17360232162318,79.51659898704796
67,52.20441358249754,79.70438364095088
68,56.40633339720207,79.69723034600023
69,57.52795156051017,79.61118879309694
70,54.52397733441739,79.81626126955592
71,54.28300706721556,79.75766909691816
72,50.27296264858618,79.49994124271349
73,49.75006891267049,79.51515959028056
74,48.6247400782201,79.14222088077389
75,29.717374770929574,67.97931096236132
76,31.49863663753177,69.73452150773063
77,28.74769052633136,66.70593938559625
78,55.648234835166626,93.01440161969128
79,60.315607233034115,91.19501483545052
80,60.97649061943815,91.34975573160912
81,62.44067535881657,88.20388096464578
82,65.96563946616963,82.459099038718
83,65.43536833494105,78.43665516269985
84,66.08483939103337,77.3999953946407
85,69.34841832967435,75.98537614985146
86,69.78376582227378,75.72700570884439
87,73.05962407563683,73.71856513717802
88,78.18352368333585,68.88511253687521
89,82.67023302631931,61.95110996108971
90,83.26322920313231,58.50435704484181
91,85.67879380179161,51.4739520573939
92,85.19226340812291,48.55101157550023
93,85.85014814155907,45.889898835792735
94,85.76603138471832,44.860468952798136
95,85.13413383810379,40.86584847397883
96,83.99790471470442,40.103929140708836
97,83.53837171029073,35.92830430871016
98,68.70040523280973,26.855420880352856
99,69.74192514840686,23.93670670207839
100,65.23522490569222,21.818356491081985
101,68.78068165006812,22.553274374271723
102,66.23345700162477,22.036427324823794
103,66.77900756624392,19.27101030771376
104,72.27217901866497,21.81903089407335
105,70.92279860286463,20.53044028783919
106,68.98609792384461,21.501683961422493
107,66.65345897626914,20.0164452788135
108,66.34675561489847,18.347348198747987
109,60.762273869581925,19.120675587038406
110,60.17139745107478,16.62122626213972
111,57.27601708325441,16.295747627049053
112,53.30534359854669,16.061192966881077
113,49.71953620264419,16.499488801134145
114,49.79614488291321,16.331394003858648
115,48.4230743726235,16.698315074086096
116,50.3514858302452,16.129632397478147
117,53.84104917751984,16.152926417299046
118,55.867077731342995,16.036518651762204
119,56.51941555985086,16.44742281513857
120,53.70513167611192,15.912751365359446
121,54.69752766750272,15.811358933611741
122,47.075527097933175,16.71709646138423
123,49.132941528471356,15.667493934086933
124,50.32113306386365,16.22062696472694
125,56.244927426515126,16.05998381652893
126,59.65656146804451,16.953746508767065
127,59.640982001067634,16.44292313868362
128,62.6873304368355,17.179414753363968
129,63.42321983566564,18.37465518946416
130,66.0536791972575,18.410026422762797
131,67.57885539524314,19.09638116368999
132,72.75433219242875,20.578781744869136
133,63.57424354686923,18.118306081632277
134,65.38175932781516,15.398771847716684
135,66.94257244287371,8.384638330600461
136,39.9352540668382,22.952605026056258
137,38.713434538091434,23.26747113788188
138,84.09447723650412,43.410395762895774
139,49.732776277230236,88.29977047437802
140,50.20241599178292,89.09874051021059
141,46.59170380201789,86.69391871243955
