,x,y
0,55.525443271910596,96.6553101328271
1,51.77023676636066,95.83670505146786
2,46.374215314792956,94.35743357167857
3,43.292852220711374,90.76453869507732
4,41.01149391130756,88.11045529348085
5,39.0649866392746,84.35655429902836
6,36.09057931352489,79.27507888439953
7,33.75027477539541,76.12180541830233
8,29.73691563375292,74.25012463660933
9,26.934738370670857,71.29645741711727
10,23.38925417877027,66.4815697373048
11,23.021946232495257,61.67518662954196
12,23.63710895992911,57.727440422983626
13,23.46599699979971,52.803126739027455
14,26.361099149652183,51.27101526981663
15,28.484073300206905,50.75359892627982
16,31.635010208667843,51.66033694487433
17,33.872395938215725,52.05816831873366
18,38.697307214198574,51.55613356112655
19,42.796587754099804,53.34738486930465
20,45.15447938374918,55.71358056337603
21,49.39341756085749,57.209727711978424
22,52.971865573959526,56.90735443280661
23,57.00614808846537,57.63955590877176
24,60.3917841041738,58.54146076037628
25,62.17516212753204,63.896660980272976
26,62.85305951667615,67.29799076215305
27,62.22857967459396,71.26627570997074
28,57.66379481824484,57.50011830135597
29,55.43142924850832,51.05217162865148
30,51.94660122123611,45.39941134088024
31,47.43499835847191,37.41916195213
32,49.18857644014483,40.64420478392286
33,51.04333549569943,44.89744355272389
34,45.923575185991446,35.213459626868314
35,42.64069123170369,32.183297569726335
36,37.67428006371645,31.064151340548328
37,34.98181369378249,29.396657769224536
38,32.4539294526581,30.805759526923353
39,29.498516621687855,36.96664973913492
40,32.502322685900204,41.4677947232078
41,36.01850967063802,45.52360921353659
42,36.984155997335066,50.713781078141395
43,28.793301321313514,35.935924399530684
44,29.121547408635628,31.654854924023194
45,30.476364867569824,28.85963462387662
46,32.25082898889548,26.417028484042966
47,36.25128925523732,25.30417466677287
48,39.979956310437515,23.90624845493378
49,44.21395287024549,23.41228764214505
50,46.5432321927732,27.6210858335158
51,48.964800708042844,30.237043355509126
52,51.833678800379204,34.129881503514426
53,53.2517669532285,36.86926453426718
54,55.78740253524693,39.21768346451388
55,56.70963604461879,41.330004217607176
56,60.84116554895066,43.971691260319815
57,63.215127568073825,45.829869873494715
58,66.345876464305,46.26155903498442
59,69.69900488182746,47.49030414469265
60,71.70549353079093,54.506873508275866
61,73.12116222826087,61.11709197482561
62,72.4306133574497,64.93250193762286
63,70.07845097911964,71.20556650136068
64,47.20364829992691,79.96778319165135
65,48.560663108992124,83.7612167657259
66,50.04215047565526,85.41921090947112
67,52.19219985985433,84.30524128057263
68,55.76216999041243,85.5255468169126
69,56.99589428801364,85.23573916917772
70,55.881936990477186,82.21578456526264
71,53.85977120062521,80.03598059850565
72,51.44376746729933,78.80052710281079
73,50.52959791265418,79.49417922352775
74,48.00245677879446,78.45750130681488
75,29.037379070276344,61.22197441530829
76,30.189479596894362,62.83465668541827
77,30.87511814142816,63.422763484071
78,57.34836273486702,98.91847914277784
79,61.67249809984583,98.92657522435049
80,64.75301378820922,97.12280992993699
81,68.56217908222273,94.33315663910979
82,70.88409209678677,90.54337093253287
83,71.46894594754082,86.291601704217
84,73.67207409791177,83.16434802069975
85,74.6731851788317,78.59993464365768
86,75.95464530738369,74.92727493157884
87,76.6894051583646,71.79114689522433
88,79.473531080918,66.62317718161707
89,81.90335072217843,60.48620824776339
90,83.4250567824244,55.35855957535735
91,85.51919981084902,50.70378647187118
92,86.15081277446895,48.17891698728831
93,86.30961750320047,45.42407772633355
94,87.88587946261987,43.677030936196964
95,93.16073025769974,39.66168906472686
96,94.02730598848771,36.93392442396042
97,97.94371918204837,33.946307793461024
98,56.6457978294543,39.76018892370199
99,60.54308743869515,37.56194719017987
100,61.263659870897925,32.5100019412126
101,64.4928838914804,27.49208705296402
102,64.38368905746366,24.371826884827176
103,64.32005054389597,23.836598779467327
104,73.98605292264521,22.94029908589578
105,71.41319031841203,22.723693426378407
106,68.45616018756166,22.262662091994596
107,65.90127956099803,20.521367327080792
108,63.169889609042166,18.37073476258534
109,60.90184475281498,19.84760076779882
110,59.86014666563794,17.38074246212318
111,55.53216571675612,18.022698206831784
112,52.03969658162841,17.96093489189382
113,49.780350294138714,17.50537781771632
114,47.508987471774546,16.734725393196797
115,45.578498931518965,13.327069216592426
116,48.62191818657803,15.946871471469063
117,51.140305662912596,15.594308375570188
118,54.510683640540215,15.84544602459156
119,56.65816323201549,14.927431287356558
120,52.57037942693187,13.73436989127507
121,49.075664629534806,12.2376072132916
122,46.93364122333169,10.12786732016858
123,46.03125077397936,6.932031673049687
124,50.84776779637409,10.185101821188733
125,53.876968310338754,10.927011905566903
126,57.574437210634706,10.510148036719137
127,59.99778752610494,10.467192686313371
128,63.645240505890655,11.303530432836645
129,67.03396217731998,11.33968695717132
130,70.7694761525591,10.878244147232106
131,73.73473484469957,10.186118540635908
132,77.79058150686112,10.544134612787044
133,67.83497463404063,9.019730679578844
134,68.28380022240498,5.397461532795384
135,68.71184968024723,2.8542199446674936
136,38.047923442279654,24.896330353824645
137,38.67379240214987,24.90305890038744
138,90.04936188376561,42.03771774964443
139,49.540155307487126,95.32040790626554
140,47.47280469916534,94.97810085083646
141,44.07549757892389,92.85419880424394
