,x,y
0,54.776748623747636,90.09235641667397
1,53.44667868216619,88.57539133403796
2,48.98381241880281,88.62199469520353
3,47.24200869551495,83.84962778297556
4,42.61076490922772,82.79640474569432
5,42.898753168283115,77.91562153283304
6,41.745236961524725,76.99035241964751
7,38.07514548444946,75.16582307635285
8,36.42341516888563,74.33755215340032
9,33.00924405020359,70.88783744633751
10,29.13174747124626,67.64181477345699
11,27.184315081983087,64.75219153130337
12,26.70568914650726,63.503023203156
13,26.14664560426475,55.43647145338901
14,26.549266061527298,55.62743215078538
15,26.389755751402443,58.55339809459097
16,27.52577582874263,57.97285980435955
17,27.60591921557801,60.759822678339724
18,27.752702524141228,56.958731247564074
19,31.80351024909876,66.04838827853878
20,37.222869751763525,72.87238811478407
21,42.32520655971888,75.06959709445121
22,53.9516291084286,76.54664662539206
23,57.66178994738414,77.84610722650824
24,62.19406563807019,76.00806255665326
25,64.42448967483782,78.14750671086728
26,64.13358107296521,76.0268335540277
27,61.715877229823604,79.13354051129343
28,62.57779224582898,75.91323956485601
29,62.65411645516969,71.50932284313242
30,34.8222631205201,36.996087924517575
31,44.37547565376358,20.839299481352583
32,39.8468837808885,27.430643234922133
33,40.87986103644424,30.643107877171026
34,39.086512706603386,23.992185122040958
35,41.20194185166959,22.025688178639385
36,38.019317476736916,24.38011945588002
37,36.00169852790195,26.11181499390563
38,32.345260805584324,30.305436214808065
39,28.002300914064335,37.31070675305449
40,26.119872827182913,43.20278496593118
41,25.36828256639759,46.309255430174346
42,27.038962778758023,58.93729391414949
43,29.39563446662462,34.485224259680464
44,30.73885448363509,30.44073707420785
45,34.566764359381324,26.309602025358146
46,35.464528600884265,23.297938398334292
47,36.49561418940064,25.21451486943663
48,44.78277401031974,18.52336076462094
49,42.85128290053844,18.79396764444178
50,44.970497823814696,19.056496021613665
51,51.877490277312205,17.805936897696093
52,53.11388146600489,18.680348911726256
53,50.42753382761148,21.023133704717953
54,60.02168440638708,21.61650719604806
55,65.91787799271587,26.480236707597534
56,73.49997199785872,30.289077684775894
57,79.77288684122894,43.03574990266635
58,83.05242735203707,45.95069528247359
59,82.50072886461318,47.57573790590367
60,81.31630339666081,63.436489693712346
61,76.33280579961519,66.39532673685792
62,75.19272804872722,69.69145066238501
63,68.82654984915798,76.19395420015736
64,47.812661748082334,78.43459861292848
65,50.89783541765103,79.63506211769963
66,49.71854877647076,79.41033047334622
67,52.56308585936346,79.54652770458007
68,56.59305277124808,79.58368626417972
69,57.30776939252207,79.51592684128104
70,54.36114473380914,79.51465911233073
71,54.28216322652569,79.52909077782707
72,50.44520181604213,79.37145497559129
73,49.9459872435057,79.1654424473606
74,48.67218737032957,78.9493581556956
75,29.48940667269911,67.89199210472924
76,31.14641596886247,69.80101070216435
77,28.638585473042443,66.81227093322198
78,55.890534715765966,93.54855420480993
79,60.4975759208429,91.61211117166586
80,61.295224337710565,91.88862935173427
81,62.83910574289763,88.29329389976215
82,66.80363485768584,83.06437255929292
83,65.28496258556031,79.00065694532677
84,66.11307498841857,77.4768805964141
85,69.51431100089343,75.80290384998435
86,69.49970550060166,75.75275201627389
87,73.18646758483987,73.46155264142294
88,78.08542392228043,68.6871594351877
89,82.83987139829767,61.822146833503005
90,83.56640905037187,58.69106092212857
91,85.39637998812435,51.44323936444042
92,85.20100732254834,48.88347324252634
93,86.11545251881353,45.68769484370888
94,85.87085776704448,44.87078482581592
95,85.13832094790357,41.3328184307958
96,83.90529424369184,39.83376811006162
97,83.92982981864029,36.180111980454896
98,68.25539654656973,27.227423628667417
99,69.89257026291682,23.62257197246156
100,65.35418950570632,21.970076643651936
101,69.0030251004685,22.579886194597005
102,66.78624203135573,21.824012160635665
103,67.01779544990798,19.716811943290985
104,72.13198295053957,21.929234741772657
105,70.63297975463387,20.55050267293956
106,68.512654204756,21.25441557840987
107,66.27406183167436,19.89834300405732
108,65.66958370669485,18.15591576813657
109,60.41650930881549,19.208623990940513
110,60.12324437024743,16.72747930672556
111,57.4170070425654,16.077784940827623
112,53.14673774908911,15.925101016402156
113,50.05577551174728,16.3581303197017
114,49.88278876026247,16.635330724016214
115,48.31576698452855,16.811023249798318
116,50.12968038204774,16.187917676496056
117,53.581032331310894,16.114353479784157
118,56.45463456041103,16.388575640231675
119,56.427115287323375,16.52685969512284
120,53.8629105375204,16.162720217872142
121,54.55281186395546,15.752710434275999
122,47.08810793394074,16.97253183989944
123,49.00768928670668,15.068859056235869
124,49.75638932035399,16.34800801172501
125,56.28737660904774,16.183885461597878
126,59.62430870918482,16.915677375333935
127,59.472776440721304,16.274196243942598
128,62.93539012415158,17.248997625903357
129,63.55425048919198,18.200876506779473
130,66.14721564858365,18.102374333609145
131,68.029534721165,18.212797483265394
132,72.95652412221943,20.380440372717374
133,63.53563991949068,18.067369271872817
134,65.30584149510902,14.631114694629463
135,67.0875793548591,8.200699253964544
136,39.95029250162393,23.155926885297134
137,38.82956560410011,23.349333850638306
138,84.46535932640695,43.62904200792796
139,49.57340078653546,88.49016712572642
140,50.35408593831647,89.24969969414389
141,46.289562428895636,86.86542569405087
