,x,y
0,55.46054828683765,96.84492454548356
1,51.82796342544361,96.20659118788605
2,46.33909776662821,94.58103508009073
3,43.43000142195803,90.92683608977123
4,41.19688242216651,87.90833251371504
5,38.98434488311495,84.57310333953184
6,36.32291459805167,79.33652851295736
7,33.49718019864586,76.41389736078155
8,29.87345147680942,74.03714485529702
9,26.785688363413758,71.50041902994361
10,23.265278242770965,66.31796456632426
11,22.946326829273275,61.497244243324786
12,23.70439060388319,57.70084414691553
13,23.555170029363655,52.80034017239306
14,26.228582849731584,51.22461958652668
15,28.67200462432656,50.68631699938302
16,32.067146156121225,51.42296710793556
17,34.17796211600204,51.820876535183565
18,38.62024654432127,51.579179581801654
19,42.97719665659209,52.828062879742134
20,45.334044365470795,55.04939835815553
21,49.86227541293349,56.68965721593098
22,53.166721953520494,56.465565430656135
23,56.938519945836795,57.08788074817739
24,60.22775775896058,58.416513642144665
25,62.23652714380254,63.641280645718766
26,62.59959207277566,67.18398206838292
27,62.07648287453781,71.46070878820598
28,57.4587177030523,57.09881278142013
29,55.39795003510027,51.052818400892846
30,51.97682855469389,45.53078732865892
31,47.68117487288392,37.636849715208704
32,49.15783996398091,40.87485548215633
33,50.87288343545935,44.820685964826644
34,45.62365438532225,35.70926937498065
35,42.4898825135509,32.29315184533266
36,37.62317448869325,30.86139694057575
37,34.83803188145612,29.581315744121216
38,32.20067618854815,31.246358035488736
39,29.59580870989103,37.05620138838069
40,32.77308856217248,41.63091212375246
41,36.13795240853827,45.63707076594476
42,37.26293654113851,50.104909650751885
43,29.431146302764517,35.82140506517657
44,29.314578166156746,31.723701745030535
45,30.549011275721522,29.430448124012056
46,32.124082418139444,26.1069587001705
47,36.26895761851481,25.166838220577894
48,40.113552764643536,24.25909328059529
49,44.08436441457952,23.64974345544841
50,46.48379887870071,27.69656494694913
51,49.40450705439113,30.34180294608735
52,51.58440292829655,34.315990033553724
53,53.22347403936856,36.98736045400829
54,55.61075864877346,39.490352369794785
55,56.56017710836734,41.65904529275138
56,60.859454036789934,44.23125483345491
57,62.8215073137768,45.80783539703022
58,66.47427598401856,46.44376215517808
59,69.50656228002234,47.63731966834448
60,71.56402328143051,54.12179173782137
61,72.74592999836473,60.89368022695919
62,72.53880847991424,65.07011166891907
63,70.09491612119838,71.03998922420232
64,47.02734645627939,79.93421837354381
65,48.58343836553702,84.02600995546345
66,49.99728999282235,85.53131361833549
67,52.54738818481646,84.43368360737426
68,55.81218476179034,85.94894644488727
69,56.93809621101768,85.32702282340495
70,55.908026347859675,82.18770805274468
71,53.963492613891574,79.78471069667641
72,51.22724718362436,78.72171442600408
73,50.47056824762299,78.988133086879
74,48.01972614694003,78.04861446285638
75,29.026836926827226,60.98302755567661
76,30.024737684269695,63.170498626931284
77,30.603843214928055,63.24472524740797
78,57.732594085662335,98.99653170823373
79,61.655234201573606,98.90324478947919
80,64.5416578405486,97.60907751623391
81,68.55910917323988,93.93135052264363
82,70.79343025994184,90.71830060691751
83,71.18942127627348,86.36082855912034
84,73.7988946762124,83.27630802000743
85,74.85591479463726,78.7765609176449
86,75.80131506877055,74.8397524215296
87,76.7797918203424,71.73349771179295
88,79.90222123210849,66.590304121433
89,81.78276525768167,60.35991982381557
90,83.21392107045308,55.41344234313977
91,85.82563696838847,51.072476270109235
92,86.32250975098833,48.004895279795875
93,86.56172341214584,45.68400585740832
94,87.97676404819087,43.35210814809634
95,93.5994677000574,39.616551171798946
96,94.25980828095159,37.153591633641156
97,98.07177431387883,33.94840862469269
98,56.7204746102128,39.78963203012023
99,59.817851698451115,37.62275327147253
100,61.04183263703328,32.54881285953012
101,64.22270636260969,28.022314494215284
102,64.31195669655906,24.723891876434784
103,64.19490479664343,23.824504320294636
104,74.09467267628774,23.019234287621906
105,71.1231974240451,22.779038894430492
106,68.21078189307669,22.220646521844742
107,66.01483103529543,20.558197422115303
108,63.05798890521152,18.692725802622554
109,60.64675233516356,19.743522998278625
110,59.57942498144592,17.60749471004762
111,55.32687845270534,18.033597831031567
112,52.09943082207368,18.229121321423218
113,49.423221508797674,17.33015139387992
114,47.61698515192822,16.55198964548831
115,45.75854392679475,13.461799204445473
116,48.94500502835938,15.351699911995698
117,51.167961363147604,15.531045838397825
118,54.2976298046094,16.02470163073162
119,56.53330671385048,14.530319237757656
120,52.38805407390032,13.679464575288002
121,49.01229407610652,11.781065732660334
122,46.980304422252914,10.20248083847675
123,45.75624080452596,6.99366179129907
124,50.75673887459222,9.93506368216318
125,54.02788606962728,10.819192246979894
126,57.41450096581113,10.469584165463889
127,60.18167665578083,10.402996632931618
128,63.69119148235817,11.007930981137072
129,66.97780681155128,11.198516441935919
130,71.25194614850928,10.63317112234057
131,73.91517537711174,10.383428264020546
132,77.75886357897625,10.533211713899954
133,68.10282465981486,8.805383676768924
134,68.3780785433531,5.388595548945464
135,68.67031365335771,2.785580693906447
136,38.170807248066026,24.945775016376825
137,38.77783500657099,24.953717660094647
138,90.19691552299349,42.142960558851925
139,49.661987782820795,95.2654136533889
140,47.530463343653715,94.87865594801683
141,43.822277641561904,92.599173006362
