,x,y
0,55.77951058147949,94.41174211543799
1,52.073106036893265,94.33235308370921
2,45.987320861620496,92.98614729886387
3,44.661880727824915,89.31477036596947
4,40.92264586370911,87.81781048510454
5,41.00683233879989,82.37388295282527
6,37.4360850748703,77.60414600532667
7,35.96918025556216,75.56949467669452
8,34.128514001517765,73.11647682179942
9,29.629475703921752,69.89560310672466
10,27.276031503311792,66.00453050423083
11,25.990507479767352,61.68655011015017
12,25.524588225532085,58.28613382394106
13,23.91872860032912,52.67921248719887
14,26.861752381976288,53.735542082550644
15,26.45075117523799,53.59290767106758
16,26.86151354650498,54.65529363769498
17,32.012838686848795,56.42649971814028
18,34.667207363606735,52.129632725774435
19,37.59218658135173,57.122554003826366
20,41.21025047209299,61.49836480816533
21,46.60365537513298,63.28332855792256
22,53.4803832737892,64.98650179156333
23,58.504892125261556,64.73293147370222
24,60.463182990929965,66.06643043468088
25,63.87769987210831,69.50410574830629
26,64.47191796115244,71.62801917026593
27,61.74002398888863,75.49355905555491
28,59.560636158775196,63.83959654208264
29,58.98494512937619,58.67295670387659
30,46.92306463879234,42.277962067155045
31,46.59217976154482,31.89662956054028
32,46.01436279714129,36.04178759246125
33,49.04393104409515,40.40335314516471
34,43.29736122932855,31.958799649945203
35,41.882527428958426,28.339750618768118
36,35.90797891706365,27.720491984389575
37,34.34239546149922,27.735751254765272
38,32.216613735652594,31.08321347801756
39,28.345590504191467,37.23157011859465
40,28.49906445077441,40.87743673453344
41,30.12724324901724,44.967398683252966
42,32.244175776634805,53.498851143984716
43,28.155595717232334,35.152358086092676
44,30.022488669930237,32.350526485227334
45,33.083120029746354,28.66733762024002
46,32.52200337088957,25.1826156068531
47,35.87594321002344,23.858093465129258
48,40.23638426704801,20.87785148691142
49,43.81635683972426,21.45303923364625
50,44.592824568795855,21.37052575129505
51,49.31337161783571,23.585714341817848
52,51.2810852184609,28.023340022371006
53,51.52328892782273,32.286413342903614
54,59.14253711864708,34.35590732387682
55,59.69567416768463,36.19694726070484
56,64.86848126110728,40.378219226298825
57,67.30599955887935,44.438595952290854
58,71.7059635202011,47.27907987197218
59,74.74390461972023,48.763633766421016
60,76.28615001530733,57.01823199714644
61,77.50832240602529,64.95245447347736
62,75.12989204728568,67.80275575755923
63,70.75780426867786,73.75780072063695
64,46.82727112797525,78.88974206440201
65,49.52557439246535,82.16289816204885
66,50.53160217475794,83.68731989917391
67,52.23811226168353,82.92469579599916
68,54.671617900482175,83.93380795585232
69,57.038645489321325,84.16500308632958
70,55.695662705218965,80.23268123031167
71,53.95351032566194,79.85785264998793
72,51.12724312695551,79.72346028178326
73,50.24648256774877,79.31315296904341
74,47.62723810170743,79.08844425307078
75,28.780961244270244,63.487311735702214
76,30.265218469423154,65.89775728754219
77,29.227827265003942,65.26910214555035
78,57.77065457015075,96.45476929636824
79,60.58001067943848,96.94360007291536
80,64.19337294879232,95.54353649165225
81,67.1297838760809,93.2182395425219
82,69.2032949094794,88.86521353406188
83,69.93131779679688,84.06504694054159
84,70.40160042055453,82.05274745816371
85,71.63631002931464,77.93740957779407
86,70.9589190439505,74.92019484944537
87,75.18880149576302,72.07185365023383
88,78.94210933234405,67.42058398091673
89,83.13673747519964,60.59534275950032
90,83.96613475049544,56.028961104110074
91,85.41969981431394,50.52198887832316
92,86.02961913054995,47.33236658035495
93,85.84035579960532,43.93717855065792
94,85.60323279965833,43.85302784349623
95,89.6010319601965,38.683416223882254
96,90.68003047594256,37.6115298791307
97,93.91161314325885,34.60656138041773
98,61.391426765682056,37.347676072060715
99,64.99319791846446,32.60124626368887
100,62.608233974380596,28.44893972023656
101,68.71795871844849,23.43602613312054
102,65.59848536694244,21.78810759979155
103,65.6047937968911,20.09466409242207
104,73.65965991972581,22.56463132447336
105,72.25867850497902,21.729904271693712
106,69.80015264679213,21.134185322856407
107,66.22964848142426,18.823400093784446
108,64.10292965757822,17.43628697058901
109,60.17826299200541,19.801000687004766
110,60.827361307196895,16.87979265622108
111,56.77181730406898,16.407973752518295
112,52.32869299429774,16.7775316222125
113,50.07996305926225,16.502036941145654
114,48.162714683860706,16.756294616361785
115,45.774948196406626,16.09639508519568
116,49.0422976470744,16.28815828600288
117,52.101002284481154,16.001121519784572
118,56.346080201279044,16.243767798124555
119,57.48101859557662,16.019992582164328
120,53.720714135053036,16.321169804592394
121,51.12693738819067,15.08390612052366
122,46.49343181877131,13.94166060986599
123,48.61480268286315,8.091830105232097
124,52.33294659369969,12.99382299383808
125,54.437399752613345,15.551058951040996
126,58.627219776105875,14.190319782037587
127,59.62440243137023,12.464137293669957
128,62.434605691805324,13.069855335769129
129,66.01930398742809,13.818704994144314
130,68.95726114503333,13.891789694103208
131,71.579239789707,12.204215447508725
132,76.40008644722936,12.628812609624777
133,66.98360066730565,9.938734013724098
134,67.50580779945912,7.573912424390597
135,68.62838179413296,4.230619201456108
136,37.847860884739326,24.15704606576644
137,37.538811626736226,24.360012229294448
138,86.25378464826217,42.49691045437
139,48.54424838808428,94.22094696278383
140,48.32376453686123,93.61511594329754
141,44.351407124418095,91.72837193092494
