,x,y
0,55.189768612329296,91.51675091219677
1,54.06670022131521,90.55447587073031
2,48.18201615659893,90.89530061495515
3,44.91493455855568,86.07342967396521
4,42.45651741054605,84.49454227886069
5,43.11651665698869,80.11881970788548
6,40.818205232450566,76.77426739495924
7,36.971067675220965,74.67518828725214
8,35.43181437749593,73.6825283582603
9,32.80190440540027,69.83788847154021
10,28.46619101830501,66.41046138482065
11,26.612244527191073,63.51473805191465
12,26.410446541582118,61.99090851150565
13,25.5873404414824,54.34254473886174
14,27.093576445854673,55.342604363917545
15,27.309522905609555,56.59729965406094
16,26.4336622859699,56.713920301593504
17,28.76502498995979,59.872221296953725
18,27.61736666888768,55.66983787435063
19,31.053176256111104,63.945843878966755
20,38.156941697994775,71.23817639477204
21,42.61414722772883,72.48196364749624
22,54.90960511380093,73.78932523498399
23,58.44054039949567,74.82804787158881
24,62.29196129103915,75.18084710489993
25,64.80457550166787,77.44850718133634
26,65.6154671572821,74.34298309743363
27,61.04240508775941,77.368014396949
28,60.78362944710706,73.51644210246188
29,60.43100498933312,67.69516668479302
30,39.09716573803201,38.38337182504854
31,43.872157711257024,23.14022437930448
32,42.431066197167894,30.37206395918501
33,43.496467566154664,34.773885651503996
34,40.51494164208678,26.69347510138488
35,40.405078525986625,22.815986259321356
36,36.57543633263945,24.98361842758419
37,36.00778036169925,26.01446750593692
38,32.144167103312114,29.445909643961812
39,28.405049644155497,36.61413323510282
40,26.620199068580824,42.57829921215237
41,26.157066986905114,45.61176598567183
42,27.216155684735316,56.890737464504426
43,29.746594446893038,34.02553866331277
44,30.868815693561892,30.310135979386853
45,35.13228708664057,27.38798042097988
46,34.92580623724062,24.213226978821297
47,37.16683420779301,25.020205039488225
48,44.09091827905865,20.286760711400206
49,42.32483847436627,19.35440894572587
50,44.87208138654391,19.82798894552721
51,50.46179239328376,18.172899934614833
52,52.492894465037686,19.857791139619135
53,50.37040994646469,25.410537093251758
54,57.87944780606962,26.174520496299206
55,62.645632518215194,29.225823700948187
56,70.44837616417158,33.07897168357614
57,75.22229467344256,44.56948560822848
58,81.30583516392426,45.41363204567082
59,82.91723123189118,48.19052934536845
60,81.22370691526427,62.48873845743864
61,76.33962740845607,65.9697568073261
62,75.56433763070314,67.74908835910192
63,68.18805688297078,75.14960282546963
64,47.59246091480513,79.03391352170094
65,50.061043012821976,79.53579195001807
66,50.26761721348079,80.58670249220897
67,52.52145551877592,80.79733672031243
68,55.736626674931,79.63642790808603
69,57.27480304337771,80.75662854677489
70,54.108354434118915,79.60391197956227
71,53.62505764422856,79.7940149124112
72,51.20337537182259,79.63391538740589
73,50.09634658471542,79.29262290913903
74,48.59271687596671,79.00875740116408
75,29.197666417196093,66.77692789715108
76,30.55805327610759,68.53473579151017
77,28.898487740977377,67.00231675006145
78,56.69439438100267,94.65373456215269
79,60.69552858079355,94.24912041314391
80,62.336211313792866,93.26635063024595
81,64.79763927312558,90.30114949852019
82,67.91330589596184,85.02517315186836
83,66.512284598222,80.74387905595732
84,68.03684146374157,77.480819375512
85,69.67733435529658,75.74948205187447
86,70.72130632252339,74.97682791555165
87,73.98260825060864,72.37393536873684
88,78.98857136856928,67.4433227034348
89,82.70691676663259,60.9194998091242
90,82.93165378487228,57.20089972152102
91,85.49745337558605,50.13931278836858
92,85.59463431719989,47.56160756256796
93,83.93656632149883,44.8113663658037
94,85.84174701541376,44.680221390480945
95,85.33230574762707,40.54623866190162
96,85.61020805659784,38.340229316491516
97,87.07456727755194,36.19527231443062
98,65.51862916505144,30.389318118048518
99,69.41144467502163,24.962688094199525
100,66.52290182746358,22.0720177874265
101,69.56688249013911,23.315082718552034
102,65.78429164592225,20.929752531917117
103,66.00924407115119,19.588852224133884
104,72.49580502325168,22.289616615059952
105,71.04268882637777,21.281066085362795
106,68.15584699262105,20.432953011766703
107,66.24024326961968,19.4856877862887
108,65.58053866002714,18.787516868309798
109,60.539184804802474,18.937315211936106
110,60.88386848158104,18.02331207649757
111,56.5613704636135,16.011980607500735
112,53.316907614163725,16.028247936227967
113,49.654520023876785,16.71611965747711
114,50.25038207294019,16.64699672829256
115,48.29043813545058,16.339727335915974
116,49.72361033778116,16.420034593124164
117,53.07473745999396,16.811463777466255
118,55.237589849357754,15.78044580397869
119,57.39965095210796,16.15738063305047
120,54.07120278148066,16.213430606980157
121,53.35588479928353,16.16279943346609
122,47.1388261101617,17.368216127734694
123,49.38543736962449,12.004208449477806
124,51.00892830820218,16.11142689755584
125,56.758454392761536,15.99803064018936
126,59.37047157959899,16.550487906328488
127,59.88557108147241,16.374121105911122
128,62.3545433266469,17.121449031864174
129,63.870542069069224,17.396798639834092
130,66.2803291656161,17.505959332016133
131,69.72162839698078,15.838854661781914
132,74.69423247221229,17.088013100717543
133,64.99511925588892,15.242145487314021
134,65.71458996220314,11.846399725886576
135,67.15904016459932,6.360911898011919
136,38.45051227699555,23.47357710946234
137,38.722383795905586,23.651253794850767
138,85.75361364138935,43.22368009577876
139,49.599801664231,91.1533174742365
140,50.014374694875535,91.28669327517304
141,46.3568896318915,88.79942988856725
