,x,y
0,55.090205555829584,90.31041061553097
1,53.90905369967285,88.90054431719565
2,48.89363341383975,88.75678255722607
3,47.17817495523569,84.02334474617513
4,42.814535564485276,82.9663833300677
5,42.778867571230386,78.12378492838582
6,41.59882696645294,77.06385844393593
7,37.957142661285445,75.02829507627534
8,36.30380000806879,74.28085320575371
9,33.13017444661723,70.9480420336582
10,28.78310260348681,67.4179987900019
11,26.979847653324885,64.85920106689039
12,26.83999009561019,63.57486387483821
13,26.167473273757302,55.444009148020726
14,26.499341296496755,55.79943643297276
15,26.567847887784374,58.48544908120138
16,27.470165664038795,57.85768529798327
17,27.53072524511074,60.49785324229444
18,26.901889792369513,57.14477075054465
19,31.91160785626841,65.75648955784119
20,37.263877792254185,72.76471377884522
21,42.20378496710016,74.65367364035629
22,54.107092794858396,76.93059112522924
23,57.75526932317903,77.59606839248701
24,61.87869262830612,76.08594714452104
25,64.50496972323643,78.01664672735924
26,64.0079145250427,75.9537910550593
27,61.416386078725054,78.88410641011455
28,62.323863363630366,75.74254145956647
29,62.55215072998768,71.1665173305214
30,34.98766550685979,36.96350825161867
31,44.017417449997915,20.869283914877254
32,39.76581684304484,28.060977169735995
33,41.01834937433008,31.130177192398214
34,39.145600252628775,23.96449534717358
35,41.13735024280319,22.09997966362501
36,37.91118928175215,24.398757039307455
37,36.14772902755472,25.98350528677141
38,31.86538397069732,29.979564441833723
39,28.064799878348943,37.418652071647934
40,26.155678689474247,43.33139272933364
41,25.51853506966702,46.194702536814056
42,26.967723036801853,58.803677565598186
43,29.46411262658518,34.47081897317031
44,30.675164762723213,30.767001039359428
45,34.69202293831486,26.424011066814995
46,35.34496000920499,23.40238607813501
47,36.64144884656056,25.167909446065117
48,45.16912142664825,18.48627951394022
49,43.12814051925119,18.561660093616645
50,45.3001426113051,19.159427205066176
51,52.058086462757004,18.21782475870098
52,53.113026242739245,18.71441266100624
53,50.08126034713153,21.49952513313646
54,59.87475410542434,22.189324614322743
55,65.76026117503584,26.708602927896685
56,72.90783657848388,30.660132459612562
57,79.60603746873922,43.05718326554237
58,82.97318935732054,46.01694989926613
59,82.30889985283636,48.02264932572666
60,81.31287535114745,62.83575135763912
61,76.39561901738296,65.83811155976416
62,75.42814152070666,69.35878064333146
63,68.7055954663401,76.14978670044246
64,47.47215805334348,78.8563850811132
65,50.51321054016799,79.49487993275247
66,49.915759790684945,79.50930113236264
67,52.577167847568006,79.59990084783834
68,56.3675538970537,79.67306410469554
69,57.000522671192456,79.55951884692045
70,54.1419472295987,79.63271626083858
71,54.20600687540985,79.17337533260925
72,50.36050421975344,79.35891715549214
73,49.95797433520953,79.06878681504831
74,48.90034850124456,79.39234234935833
75,29.915804868160198,67.34317711478647
76,30.80048377516937,69.41132130275811
77,28.480857563672643,66.78537947678021
78,55.8429305218581,93.7665166981032
79,60.597041613306175,91.77541927852606
80,61.60762202499231,92.00848929702073
81,62.901703189730824,88.58113040643615
82,67.20074330647756,83.50759902311654
83,65.50936799258399,79.13973418949936
84,66.5518198246337,77.21239398958748
85,69.4108736012536,75.67860338807267
86,69.94974942598725,75.61539945468311
87,73.40046851060983,73.39731382850724
88,78.25073362751613,68.58130992444785
89,82.8384045035584,62.01825573298118
90,83.57610517688293,58.76438643586933
91,85.47578476376158,51.67497639914329
92,84.99392756738901,48.64363352223546
93,85.67645589595898,45.85871217740806
94,85.91096643328005,44.53115544063634
95,84.88799596002535,41.25443170389026
96,83.92031542090727,39.41228545097059
97,83.87731709443506,36.28653062493569
98,68.168672748999,27.45201965163544
99,70.36888440710959,23.764345787209436
100,65.38726184823503,21.84133428820841
101,68.77798975370568,22.510337020481227
102,66.62700979925707,21.69720235445335
103,67.01911937884252,19.590214435595946
104,71.81017204088262,21.974642179780055
105,70.84305088845994,20.5436253571317
106,68.41744876110323,21.39925678649744
107,66.33742733868866,19.48139625839937
108,65.65988151180876,18.032695707662327
109,60.37886073859343,19.00835751754896
110,60.62744220170398,17.27451190419699
111,57.171796193169406,16.11552049358722
112,52.90229472893253,16.00042830134411
113,50.05577551174728,16.3581303197017
114,50.04668127853994,16.5140156883497
115,48.19447237667043,16.996930507660583
116,49.97731102597556,16.13510403869482
117,53.44267016358157,16.213779207911937
118,56.207494660769484,16.521761851598157
119,56.75525831089298,16.301741675067838
120,53.83163423649082,16.2251527451193
121,54.57307245093835,15.883700406593546
122,47.15613727749652,17.24097739884434
123,49.01668150144237,14.955154006627463
124,49.90206585250836,16.345459669255654
125,56.29392184733767,15.921614315662566
126,59.81500451622083,16.628871893365343
127,59.29279186890429,16.257859459835032
128,62.82701785212701,17.229617967078692
129,63.63915781167089,18.16308189663552
130,66.06193843462982,18.319640661643824
131,68.39481188498964,17.740035052601918
132,73.03246665523099,20.087294863240963
133,63.874245111282825,18.00487995078679
134,65.25397349039524,14.367693430628144
135,67.20223106649152,8.042269037556792
136,39.98589017669908,23.018893414019495
137,39.06812935399657,23.755853185024748
138,84.63039284885453,43.65798424040541
139,49.7024935220898,88.49596726978187
140,50.46429380002487,89.46141442084618
141,46.17041234259576,86.86766921921078
