,x,y
0,55.67335232464722,96.23782254967892
1,51.28799560830245,95.42673498017348
2,45.8984140138744,93.94624125088603
3,42.96487688038855,90.43278281975492
4,41.05417764454641,88.4790897888271
5,39.79153734862007,83.96628522307446
6,36.75313682619352,79.23593778045937
7,34.688761265957986,75.9273566905378
8,30.48190264112292,74.46675310075011
9,27.780009034368696,70.701634255629
10,24.1621346377001,66.16643066802769
11,25.11984171662884,61.671348028487905
12,25.159916778890448,57.771275651114586
13,23.481182715008984,52.402958171534465
14,26.320925383104974,51.28971738905074
15,27.472536382120044,51.903173599712915
16,30.24358501613604,52.32066780756792
17,33.222926708122884,53.51408695347482
18,36.66649412172935,51.68769490340463
19,40.67139407104841,54.22657582011512
20,42.5734392475558,57.91552837306022
21,47.88814663505803,58.6807816208906
22,52.84885387511965,59.312920975432355
23,56.90149091314051,59.318598531680735
24,61.056014309918304,61.489603554230925
25,62.62648677136013,66.06732412276496
26,63.808844711594446,69.03119516379905
27,62.90845856744818,72.26865072601338
28,58.90786676082749,59.515536883592354
29,56.27672747927536,53.03468867741514
30,49.4660928584303,44.56119179632959
31,47.720421348233984,35.89075252113997
32,47.61896266364117,38.72165500454349
33,50.04481831382455,42.86165224985018
34,45.38226796581151,33.82975269139866
35,42.46139599053529,31.328436827989858
36,38.01716580907962,29.739012779996447
37,34.445279207546875,28.8211426108951
38,31.361646575086986,31.40726030900487
39,28.24370629737566,36.57443597459175
40,31.96634523675125,41.79987328348473
41,34.33006012114227,45.62384367380916
42,35.43515751213377,51.573974873828064
43,28.34648685937042,36.0382273816437
44,28.57469650262171,31.664941949657234
45,31.67531449626339,29.206559606150915
46,32.27452092367426,26.660203160533037
47,36.204873397653834,24.523151127523494
48,39.731287399013844,23.28087808781697
49,43.73349041554876,22.262931143252995
50,45.90414515580852,25.008375369305607
51,48.7066454400011,28.94177582350895
52,51.08174809586023,32.33983709004926
53,52.98905796431127,35.24063700471189
54,56.774701959304345,37.329413976820135
55,57.44810225247736,39.70362611889866
56,61.53321498608222,42.51390196123441
57,64.44499927020419,44.989520225799914
58,68.92863466657751,46.472443265124326
59,71.51264864550653,48.09173359058577
60,72.71664510179042,55.490929381603635
61,74.72995599211428,62.62820090486713
62,73.60637388523398,66.1246941364286
63,70.33024843904023,72.48271167905297
64,47.35982794530945,79.28306581272287
65,49.13769262056217,83.18215572783025
66,50.06309411065429,85.04929836049683
67,52.20327457679249,84.49261745757546
68,55.19213751816591,84.72091586749443
69,57.1408464899432,85.56839316426162
70,56.25639907775985,81.9311920104519
71,54.40994998681599,79.91293780226468
72,51.318118104198405,79.50072054535148
73,49.64293578404636,79.50511097200555
74,47.73691006971599,78.91499627819906
75,28.69835102259794,62.48802220348602
76,30.230386439551403,63.82285301469679
77,30.79982507913348,63.71853009220078
78,57.89403664253172,97.85252113971791
79,61.47552888800881,98.09787403830714
80,64.62222027200882,96.58871226836973
81,68.93625284649538,93.98528101577025
82,70.65439349859807,89.38832402436216
83,70.92156254120542,84.85206605332316
84,71.87403629810126,82.58580995750089
85,74.18477034311955,78.33408960799848
86,74.04187390770996,74.94911332312014
87,76.57875294877186,71.76163719937902
88,78.95109248301766,67.4680313640554
89,82.21968325033004,60.70060130807946
90,83.61712328010981,55.42747804437107
91,85.56421646125008,50.338405327487365
92,86.0823485014874,47.68281935286207
93,85.25973787299527,45.452543862881654
94,86.83808378562223,44.56146656861017
95,92.220124805173,38.82305070063571
96,93.12984438464625,36.59823700660831
97,96.98795003857437,34.702831597105906
98,58.46705794220021,38.6935703174111
99,62.45346989052102,36.0126931794848
100,61.86346364909873,31.230175098871104
101,65.58545885875164,25.72114208601531
102,65.42639490450009,22.37407509050503
103,65.0920552002014,22.126146004866328
104,73.44649467284592,22.380038392268116
105,71.22237996526061,22.065060345178765
106,69.0853146553473,21.321492601009552
107,65.8441710817589,20.711858585608034
108,63.752293584766726,17.560011648507032
109,60.66709005502352,19.53391515876579
110,60.24441141199684,16.323968572710825
111,55.55092880520039,16.58758956341662
112,52.68759222475457,17.82825828435165
113,50.37275472618466,17.481257742376055
114,47.732534423217324,16.939550342435673
115,45.831418448836736,14.811815298906964
116,48.92784382484892,16.45585611575915
117,52.69656709934786,16.200001435446612
118,54.815313981435004,15.781512852570547
119,56.32210321259102,15.601411486557767
120,52.92035321171604,14.794473410232083
121,49.28355434350604,12.779097838816158
122,46.552975518880416,11.822569082454077
123,46.49454383982893,6.822522977118487
124,51.51827344379303,11.374126235789038
125,53.94641125548824,12.846918347486634
126,58.58804185499929,11.573545298250897
127,59.596541267950386,10.902548877968508
128,63.28655517873813,11.896705110737084
129,66.63607136646303,12.54145641478258
130,69.73734141121376,11.570842265156802
131,73.32058242855753,10.64473089834688
132,77.91498147545313,11.365720400290227
133,67.57846631844174,9.396139005833172
134,67.6260553129043,6.466342032017568
135,69.23435339857635,3.169334302820341
136,38.700192559567284,24.864270857621957
137,38.23229490920026,24.238380135606437
138,88.48941914971013,42.840743648959155
139,49.8683630844354,94.56350445204282
140,48.191553157767274,94.85838353699546
141,44.47742697394624,92.65941768725337
