,x,y
0,54.921945238617546,92.79443749917736
1,53.38508160238313,91.50510997234298
2,46.98692346581336,91.75734838760846
3,45.12589546646573,88.27234035218189
4,41.46670606147174,85.95260580247266
5,42.6689229864559,80.97385628302577
6,40.019248908685746,76.08688842396141
7,37.37419034053035,74.91230092870678
8,34.75358472015895,73.08426219031055
9,31.603324426479713,70.02111770636003
10,28.701917871808483,66.98172622009149
11,26.55787234956714,62.560994250295025
12,25.851946639145613,60.57006325261818
13,25.422259363472865,53.49131361607865
14,26.02116906275947,56.10770202998738
15,26.58052941238281,55.42789782795717
16,26.436832640978118,56.12365385942343
17,28.322170893433444,59.42873845211145
18,30.34758062854755,53.65127804541245
19,33.39930617064279,62.05856434115909
20,40.24598792931304,66.63029390869586
21,43.361644263802056,66.95968826820634
22,55.175480812525926,70.57887434844783
23,58.07461338871833,70.17561115866285
24,61.35592771909219,72.04069233951732
25,64.47010660830857,75.16950849446667
26,65.40155528302039,74.5887571733983
27,62.091215928892886,76.83007606919361
28,60.807648566092894,69.96702392902782
29,59.67363716001144,64.09839744413995
30,41.80096416425163,39.59674047467095
31,45.3524133435336,26.772381802228498
32,43.8813884259175,32.598144232890114
33,45.84700623307697,36.63535228862696
34,42.164240970506725,29.163727556962158
35,40.7948079443668,23.395107498266515
36,36.15536690022986,26.146232800436547
37,35.1270120642029,25.79171348134705
38,32.37710601917042,29.73610494081795
39,28.258436202202876,36.06407473773829
40,26.24344726017451,40.95668813299754
41,26.40581372079197,43.85188509700039
42,28.64066120873743,56.374781812728486
43,29.701575401624833,33.9499549283158
44,30.599531527602718,31.137076611575264
45,34.839294821260715,27.51490411739919
46,33.759761811494535,25.007375326457023
47,37.26141127348898,25.07049899000808
48,41.936493413823385,19.490630786759965
49,43.33244270300821,19.891597937795698
50,44.0202525218129,20.28695800458436
51,49.01175159277306,19.251462672736515
52,51.734935206850196,22.891202540916364
53,49.937492528766185,28.60582136033227
54,59.19756682054012,29.951266997382263
55,61.317677177694705,32.67358778005544
56,68.905558316748,35.545051404248625
57,71.94714277390233,43.81986717296859
58,77.67197905136402,46.27074827860107
59,78.60530933164407,47.86903673318152
60,80.76395633697027,61.36265367577723
61,77.14587181531833,65.41482451121784
62,74.98571698768798,68.15902245692078
63,69.29045543493798,74.00468248772651
64,47.266563640720015,79.30308195275975
65,50.06701985515048,79.60252741384836
66,51.36894890181931,81.46856200111624
67,51.281347379613344,82.01200362114415
68,54.932426836088354,81.4373577728869
69,57.648934455829114,82.02341045343958
70,55.28051036826906,79.90852376716579
71,53.6711132564712,79.66582243578264
72,50.517205049409064,79.7320298043799
73,49.66736410807713,78.77613905906689
74,48.187345647620106,78.95881742786008
75,28.912105158406945,64.93934937997653
76,30.199853780459456,68.01229194685499
77,29.37991783507429,67.21908551735268
78,56.99690469591213,95.67793849629217
79,60.35569054124871,95.94089647790364
80,63.55492298766657,94.36195712679891
81,65.84390590791217,91.33006540222767
82,67.74211798276818,87.03116549802654
83,67.73747855721639,82.55868803715919
84,68.89735459905498,79.4575360004881
85,69.6012404217955,76.14937798430662
86,70.25160941785064,75.37979818094308
87,74.00055587623856,72.5292266114649
88,78.71748929619403,66.8975828902496
89,83.30045260093874,60.7583807823484
90,82.98483949516722,57.242205353106854
91,85.83097758733695,50.371906286574266
92,86.14395556664846,47.64133704534152
93,84.55409787728344,43.76657107801623
94,85.895589449958,45.234739448146414
95,85.95921140444979,40.193217861396775
96,88.05055722142335,37.82317014781866
97,90.58684223503818,35.878910506412026
98,63.67191899482951,33.28649729624641
99,66.84705382732814,27.822729050120465
100,64.54092389996254,24.23665555687491
101,68.75334522026914,23.30690461584017
102,66.33142010029047,21.43328068480757
103,66.10966317533949,20.012299037555312
104,72.81561732376001,21.903071073065266
105,71.82323785562151,21.718881747994885
106,69.31440345423327,20.978294397723936
107,65.9981192055779,19.221538429758123
108,65.04197636399867,18.65104002205047
109,60.02265269499275,19.262676374255314
110,61.18209130862767,17.52779593451734
111,56.4593186342553,15.887347963338883
112,52.54816457289267,16.08680808055408
113,50.52511051416166,16.737138324095266
114,49.73623248302842,16.31549952444681
115,47.26897522201993,17.256105668123077
116,49.84804061054392,16.5378087172464
117,53.00018228529126,16.153989423134984
118,55.22091795333851,16.56110985354115
119,57.82355781364516,16.530512339422163
120,54.32071814926709,16.010498085325885
121,52.98372751997517,16.291621956223057
122,47.45951757156363,15.48341236048864
123,49.88346080065072,10.28403797157508
124,51.70902355924479,16.376964372039758
125,55.21292228515366,16.053396685473132
126,58.60720597809147,16.768502365669505
127,60.081304608470745,14.605944932784787
128,62.776566187817544,14.638981710693308
129,65.32638005107786,18.031237029143522
130,67.44899733444173,15.629601578920983
131,70.57311298053753,13.633860193999816
132,75.624767650745,15.157191108397267
133,66.12107553570398,13.137740632208356
134,66.5446881639255,9.453707273620617
135,68.03805781565394,4.731160408708497
136,38.401682051245174,23.723359742360238
137,38.612984332518565,23.848885005945384
138,85.55799037641205,42.1468274288554
139,49.705253556138615,93.0720523630348
140,49.026053218527444,91.83006973431925
141,45.23419334068698,90.40000103922257
