,x,y
0,55.08193111356214,88.64698057005117
1,54.2250128833607,87.0516952326211
2,48.71598765586229,87.92438921759235
3,48.410109714647795,82.51361108740727
4,44.343529369008685,81.19889083288771
5,43.15568638802475,77.79702753323862
6,42.3338843028712,77.39489821534887
7,38.237109311602445,75.10801255953076
8,37.03471932879157,74.65836065966705
9,33.881916235497535,71.87704114201387
10,28.93420801187393,66.65894207501776
11,27.94320763217335,65.91366952031423
12,27.161100903854518,64.10651572137428
13,26.294946594937166,55.69374515191657
14,26.888434783780177,56.69303087817667
15,25.89181833092149,60.13063881940908
16,27.195807746845116,58.24780988116614
17,28.637175839756775,60.97166479405927
18,26.98832560144922,58.19448051540315
19,32.36869894338555,66.03436591095299
20,37.00804144458146,73.64128109605747
21,41.47930249856692,76.44229366973437
22,55.016407176545265,77.79671930684253
23,57.871608501102656,79.17123280634054
24,62.17281041639653,76.63290659179064
25,64.03159739298599,78.21479240474129
26,64.02619692677625,76.63026027130728
27,61.39187295548405,79.00404137904452
28,63.12584341437239,77.55252801931067
29,63.43504834483388,74.57911584591758
30,31.768662232682402,36.38771141477021
31,43.80200870352139,20.516277770690575
32,38.649958116004434,25.40261127435324
33,38.7173045291428,27.337000173442487
34,39.1959254756408,23.827317087912206
35,40.46271795890957,20.98155506649142
36,38.11083128182921,24.09545898231612
37,37.02513481435335,25.71184428166905
38,31.699257613771525,30.80802920104927
39,27.38422111419099,37.28698295142636
40,26.034101008463217,43.085365133288015
41,25.707022722119802,47.14389973804587
42,25.653404913317335,59.54633470459288
43,29.339266685339666,34.90949408266681
44,30.553766484834835,30.99380657133086
45,34.65297927649444,27.355643278032623
46,35.61599555501133,23.228062605907702
47,35.92585792195604,25.394835102712346
48,44.04093427623515,19.047152614134195
49,43.08273606858048,18.504672683701596
50,44.50387553865412,17.718406332959713
51,52.292128420994246,18.243696205456505
52,52.6151669781208,18.529785810282604
53,49.01268584395244,19.600871914605943
54,60.87452901489245,20.42268500253395
55,67.08344292957999,23.830641098191624
56,74.67627415911419,28.59621061488076
57,82.34519422607133,43.413019337779744
58,83.51701436674188,46.40409639646952
59,82.90921621231948,48.46135868547064
60,81.42389547861579,63.777375767929264
61,76.24417756554644,66.65327973216374
62,75.09378135114767,70.38753736358633
63,68.25602854474049,75.71977963716319
64,48.5424601170254,78.97923612922371
65,50.58259493669638,79.53426706607927
66,50.924842147763776,79.57684353894402
67,52.41876957725605,79.59129574135609
68,57.06724824952756,79.56399747507382
69,57.48071590991247,79.47479401339238
70,53.324679789261644,79.681170321914
71,53.79814756304205,79.73294898018614
72,50.398018212915204,79.56697190353981
73,49.89443479415913,79.35354134112919
74,48.918587066369504,79.23882826259249
75,30.199464099405617,68.49517554498227
76,31.86860513059972,70.2878527190154
77,28.96820926252633,67.2249251257518
78,55.74049204005474,91.36440390288247
79,60.47340222512402,89.62862822695512
80,60.29152638517611,90.17597498069793
81,61.956428996709946,87.46302711193788
82,64.65796276629519,81.84827459917035
83,65.20566786671056,77.69854924711521
84,64.94943850464446,77.9165537263963
85,68.72464813000313,76.22068491960935
86,68.41683242107288,76.4949861824394
87,72.78948269447602,74.10048842492681
88,77.47939591964808,68.83349233840714
89,81.1194319920165,62.84372847550793
90,82.72931388867096,58.289841200385375
91,85.27452015432404,51.97899344630665
92,85.47626431720435,48.447201963856095
93,85.9316807012877,46.742130454629944
94,85.75295197086587,44.899850459415255
95,84.93133029756775,41.26073755942743
96,84.50314750407554,40.344430644869455
97,83.11021877073051,36.716163660079985
98,70.60704490827082,24.826039217425063
99,69.9230940214823,23.226499734900745
100,66.2797366333757,22.10860550781851
101,68.73322198304588,22.248396648648722
102,66.84916587403444,21.124012493127154
103,67.14536109565816,19.053996699064342
104,72.2733411605584,21.54376601520815
105,70.93403671776164,20.874382164594337
106,69.12511936739025,21.591285448659562
107,67.16093766584687,19.628970151909783
108,66.33689850348651,18.69677860793934
109,60.75533654943047,19.348801359175805
110,59.561836867491785,16.42743976789003
111,57.386572594719034,16.16252891491547
112,53.46143398036721,16.11311706315052
113,50.011654079074276,16.11520677403298
114,50.246128336768976,16.561240690562016
115,48.09228895694374,16.58916846216859
116,50.9656194242451,16.037545973274614
117,53.27971446852324,16.108838708918473
118,55.91165205244627,15.976705643384937
119,56.458380868376125,16.249621373586947
120,53.97645984833952,15.940417954075444
121,55.394224959518496,16.136800114280945
122,47.499775211794216,16.672781514562715
123,49.83329806898002,16.48455809266366
124,50.90623140928947,16.56137183914052
125,57.4569660049953,16.810513327647392
126,59.114967467721165,16.984300729056187
127,59.698870954117744,16.561499162145
128,63.055476232344816,17.090061311791665
129,62.733422771421374,17.626419853500813
130,66.02560445293548,18.14696044568982
131,67.14466402677844,18.835240839083113
132,72.34573904557172,21.696057439740635
133,63.09161041193431,17.606690140498927
134,64.64927644444947,16.896326922605077
135,66.60987288428765,10.734516709768886
136,39.548263849039685,22.897633779943465
137,37.87762570381398,23.172605873193074
138,84.0001294169796,43.354183299251524
139,50.22480609251761,87.15078020764092
140,50.351793994991176,88.51693327158178
141,46.48661640961733,86.06704852565287
