,x,y
0,55.92539553974586,86.2738368944336
1,53.808882608419474,85.63107625869623
2,49.46184167514961,85.94482241782467
3,48.627996690229885,80.9856810547967
4,44.89033695480959,80.03765528356608
5,43.62299019107401,77.92986246111042
6,43.23071328952754,77.54587870039835
7,38.73698105420414,75.77781737938636
8,37.74792599091973,75.12337141897383
9,34.73595253093732,72.66432532784864
10,28.682171808665345,66.83877533612466
11,28.60125804290535,66.62533131771035
12,27.68606369687078,65.21088366673494
13,25.685756681067986,55.652254750089504
14,25.431772302035263,57.59573788938027
15,25.41253901632237,60.36267926959062
16,27.432390312031288,60.29831776422262
17,28.484652712770348,61.73224528347059
18,26.222922827890038,59.10445880535991
19,32.464322925974386,66.48757961405241
20,37.99637339245895,75.1248088591226
21,41.48172136492296,76.75829062671394
22,54.9969730617273,79.80679431483266
23,58.3073062457099,79.54217785876104
24,63.20292917758938,76.78270815671702
25,64.04912258446234,78.01290397351136
26,63.10330845625216,77.62888384539401
27,61.28508757514881,78.90284491292941
28,62.659293388423094,78.487294139271
29,63.50007562715475,74.93861734507783
30,29.416213882257882,34.68337741736086
31,43.32571427306941,21.779654823482627
32,37.89370416797676,24.484982888195713
33,36.565353678462884,26.01766662058896
34,39.739595718258045,23.229528497159517
35,40.120110487368606,20.852330547606584
36,38.285176353147286,24.4552834574345
37,37.33747907577847,25.32387330862095
38,31.756800171855858,30.23232574752495
39,27.745105542300625,37.60355341151251
40,26.298496203697006,42.91635549528754
41,25.578087863413728,48.281998898752235
42,25.25459290832932,61.01876193431725
43,28.79380607756239,35.58142618500437
44,29.585026314720196,30.657598872594228
45,34.51592833993689,27.7121863978505
46,35.84271551935974,22.520840720839576
47,36.31893455291534,24.949705349854366
48,44.60519267768232,18.8212483841774
49,43.512419838797086,17.84483440918733
50,45.06177422306655,17.53568276084922
51,52.359133398905776,17.929283109474326
52,53.73883107642798,17.476208506024477
53,49.25712102639962,20.180484008510913
54,61.079088574446466,19.528627906852424
55,67.18600238562668,22.630077324142
56,75.28444752869436,28.695215213569448
57,82.26269467236679,42.446929453727925
58,84.46738424278799,45.039159595218386
59,82.94736941783457,49.3332560407365
60,80.76298804280323,65.18784184112766
61,76.67031600687638,67.71328341220851
62,74.25167838262968,71.02269867079899
63,68.67614329856707,76.28003436494966
64,48.433544038547204,79.29507238268567
65,49.690380372910504,79.49929995162063
66,51.75132092947016,79.68396788626733
67,52.73816784774503,79.44897719015825
68,57.04260753656071,79.6318616294278
69,57.864311859022365,79.57248678690657
70,52.21767040028608,79.68577839689969
71,54.575588538082485,79.80114050455491
72,50.84012197799384,79.56624777893143
73,49.57997270389388,79.20170507757513
74,49.236202555155145,79.3739712941199
75,30.04351184245259,68.74417825375053
76,32.51628909677287,71.2864324988529
77,29.211044712709022,67.72837202082805
78,55.21718382264351,89.78321717113225
79,60.91370391926588,87.89168970618844
80,60.04402458278246,89.11799920090083
81,61.306200841631565,86.04162524365442
82,63.01123992479073,80.44973819577663
83,64.770696367493,78.04997724350815
84,63.641748061543126,78.30012504180769
85,68.05852742607809,76.3906855715862
86,68.37174309383099,76.3963043579539
87,71.87901736638294,74.53027261844913
88,77.69727171513004,69.19241368932377
89,81.56830518990951,63.689096481066926
90,83.56326420392328,58.58046695890862
91,85.19386575234047,53.48120832918579
92,86.03866857760873,49.03541452653621
93,86.0647378806253,47.286639390360726
94,85.57529506786412,44.374819923861466
95,84.56365445784604,41.33495329226855
96,84.32718267906672,41.08021238046914
97,82.38280086553615,35.66460217759652
98,70.42271576274021,24.26950659514001
99,69.69260744527818,22.305628941828687
100,67.37886263783535,21.26206839738419
101,68.23122994381086,21.67011792578507
102,66.32599654666531,21.298689201003732
103,66.76721264019477,18.598638839455425
104,71.2888873848764,20.934194152862563
105,70.18594012550174,21.403109021786733
106,70.45743521956048,21.847178336710574
107,67.99023236288667,19.666688674966508
108,66.72537216790064,18.89201531329555
109,61.56234211407966,20.149238797617453
110,59.133819260557196,16.531711611554556
111,57.950911535495216,16.216872891545766
112,53.484528571902445,15.986444214285678
113,50.877844000525386,16.12130206111275
114,51.320572037291186,16.530681569976174
115,47.905983943263095,16.6553835508188
116,51.36127840579095,16.17260948557878
117,52.98060341545678,16.333308296184338
118,56.33283294013512,16.126563976255785
119,57.05420144190057,15.968521325367812
120,53.95363845715743,16.197222169500545
121,55.9258695233916,15.97941019404606
122,48.02994165554035,17.421449029041547
123,49.62466345802918,16.53155200511841
124,50.81984256456719,16.248893203919078
125,56.2743896495967,16.330741067369686
126,59.315580219474334,16.566495982331837
127,59.01438201556242,16.21721320806421
128,63.17048565127257,17.531617852040014
129,62.76932533787362,17.24368465361947
130,66.10523165568308,18.582287974730114
131,67.14871987724607,18.59841236349973
132,71.59365102869033,21.204866408259907
133,62.338033588600574,16.86841957252546
134,64.78181321917025,18.176418892640882
135,65.01062277357933,12.464491826769141
136,39.53901782690889,22.282638231459195
137,37.82467595106544,23.181120173914703
138,83.57067082533501,44.93034457682043
139,50.9421750018563,85.48740837824354
140,50.567132741238304,86.79137609678945
141,47.361329420251245,85.33787647333841
