,x,y
0,55.866218664953394,95.42914108693996
1,51.66472191464075,94.57202012834868
2,45.85887090862253,93.23891626131572
3,43.514830885392364,90.20536758496358
4,41.614591592498584,88.55312314989195
5,40.18130479294981,83.45463477058739
6,37.20717488550929,78.6226281990689
7,34.83568771307881,75.3146330422732
8,31.94763749164421,74.3345261674689
9,27.902611316402893,70.07153238693512
10,24.617169250453088,66.03021773395265
11,25.462651603084687,61.428031737130304
12,25.210124102204947,57.88712926421594
13,23.060189114100694,52.69921943435508
14,26.320440260057367,51.992047563320185
15,26.75233716440919,53.28108990592986
16,29.450226548101682,52.87389296827423
17,32.7252518457256,54.38304445025383
18,35.25431704091374,51.9572709400069
19,40.67627262790273,55.51357283009792
20,42.178340863146985,59.48330804014466
21,47.48886223203274,59.898279363410005
22,53.46371390742007,61.85954055291926
23,56.9515975200956,61.46230708983916
24,60.623721313960644,63.48715571289306
25,63.093649505641736,67.43273585378573
26,64.09033895884617,69.99652109809149
27,62.732075869253826,73.47380975964398
28,59.06976416688068,61.636356478521506
29,57.461171937245176,54.851910973414874
30,48.11945699630483,43.556038721312746
31,47.80051786512398,34.409519491844314
32,47.497016928207906,37.993578167948165
33,49.795324424379004,41.911105499700724
34,44.757816946127654,32.672385363583416
35,42.703291713344505,30.817250866170294
36,37.960573538727864,29.387493930946267
37,34.31234158843582,28.22230089719505
38,31.799654607576713,31.008538651357938
39,28.20075419658668,36.69479797603132
40,30.428973104097658,41.33693135669131
41,32.94643369449687,45.60906297297888
42,34.63403950858539,52.585989894052915
43,28.921756835803148,35.653328305577084
44,28.503876733844024,31.699799079865123
45,32.55263221335905,28.938301761325764
46,31.759744153857184,26.1473957625603
47,36.61566816195215,24.16051011063106
48,39.98334303569406,22.799183439844978
49,43.477400529016876,21.484743250068654
50,45.21100548586255,23.761628362946382
51,48.6383303743446,26.73734933036296
52,51.569193540720875,30.580481194583438
53,53.296741035340325,34.37537642876879
54,57.13805857577003,35.903818025497266
55,58.46184366777746,38.02377185139365
56,63.07230569755231,41.24276741312849
57,65.7583161922889,44.98965242069863
58,69.81071635480255,46.59879316367873
59,72.7367061061455,48.37487757513985
60,74.12268807823045,56.080838885347745
61,75.5260875823339,62.795454827724846
62,74.27193855105473,66.68577990374276
63,70.031491637486,72.82792830320851
64,47.54172117582225,79.02485029538057
65,49.950553170953356,82.81331931899236
66,50.214408234878746,84.74634022867667
67,51.97550253128818,84.29332349365565
68,55.14335575747529,84.2558650325332
69,56.56714971299658,84.75229230355156
70,56.565219066952245,81.81501341648321
71,53.94670962743627,79.90989443156316
72,50.61716787639054,79.61115118380194
73,50.045030764673726,79.38765925718974
74,47.146458119355465,78.94009689410939
75,28.498517843176735,62.95028249440873
76,30.377802862027366,64.90175146991236
77,29.74068139855873,64.5482215467259
78,57.57901958941087,97.33065612558971
79,60.89714462715944,97.97959226696274
80,64.87785550901398,96.1301584830433
81,67.59265110256645,93.45734263902679
82,69.83541856783148,89.2705758599515
83,70.92325006354916,84.5875037317575
84,71.50261629648531,82.57961818282085
85,72.85661690526395,78.44655502419651
86,73.99540712950902,74.81079893409803
87,75.89995256349481,71.48676498011199
88,79.31338402398855,67.73602587593948
89,82.30029730123788,60.771703867803396
90,83.91449847973611,55.353219465792556
91,85.80203067098485,50.907653586033064
92,85.08210928241515,47.41027392177764
93,85.8477111008198,45.46132598091746
94,85.64682681577301,44.813024916950795
95,91.36427057193687,38.05454883847626
96,92.24907670871274,37.28146803544841
97,96.23487989126728,35.08542212352272
98,59.49481174108985,38.29422189900367
99,64.19751139637532,34.323569721865276
100,61.9288170577628,30.0994086960476
101,66.51477716655978,25.24464459990513
102,65.84587731858869,22.059050586908317
103,65.7755971499564,21.689469148685156
104,73.50602079510529,22.263043971158964
105,71.05868198811663,20.683460766678795
106,69.0678882544055,21.846349338906347
107,66.12158223403468,19.663200129583146
108,63.488842923070656,17.94192884846213
109,60.930289848803405,19.43601237021818
110,60.25023624800694,16.628404718229515
111,55.99483758448689,16.57791202543964
112,52.67399338276444,17.009738924740123
113,50.103372249264375,16.76691517966386
114,47.83445479981273,16.378338333395966
115,46.0270114119239,14.963131097061387
116,48.47493030963431,16.436537171529082
117,52.603880742311276,16.037544706288575
118,54.982644905204225,16.085295813407388
119,56.89150590976029,16.09391105650431
120,52.14824960046683,15.325752225247687
121,49.62761210238007,13.966569051906282
122,46.1915986696796,12.901717618545314
123,47.60808627978024,7.1168957750189765
124,51.7214260063039,12.003281606279257
125,54.0659894429971,13.894393389668652
126,58.342445644490624,12.33016350677776
127,59.35823404572256,11.395448722369506
128,62.94669057077062,12.034321663171692
129,66.3830494794899,13.086803942141986
130,69.49147696676604,12.57612692073255
131,72.84500615955507,11.342968950509526
132,77.01657996198263,11.92895647062129
133,67.37483739835137,9.779149995652757
134,67.11826587292767,6.850259666294223
135,69.29967208291217,3.556251640753762
136,39.06650446886068,24.291925237195617
137,38.265006421447985,24.403121464837017
138,88.4630008399845,42.91712743078382
139,49.81838939908054,94.79595129058995
140,47.87005363367091,94.50251368543627
141,44.39639852074428,91.99564795874109
