,x,y
0,55.77974405418541,85.83642071600744
1,53.557906496214564,85.12507652425354
2,49.333216236312175,85.75408750679537
3,49.01612001500083,80.89840899076562
4,44.96383564268995,79.93283174574931
5,43.637588407487044,77.81118404278148
6,43.353363070039606,77.88827264774976
7,39.153193731311845,75.82471394979811
8,37.82488037998495,75.16821335648507
9,34.9426536665961,72.94421156920254
10,28.95516711586759,66.94194705221064
11,28.485706443675017,66.79062231466663
12,27.642970586265598,65.32088676135649
13,25.587139851835648,55.127383239937025
14,25.156673199409763,57.83309394138458
15,25.260352988885657,60.594703254880486
16,27.604850112936962,60.382445972573606
17,28.554810118151707,62.70464332246993
18,25.695772093705134,59.30728209057913
19,32.29305820132777,66.59528316335853
20,37.95817833095695,74.9529902640277
21,41.383598399029175,76.91430844359175
22,54.70500353990523,79.66652888582041
23,57.99122144160882,79.3464778084602
24,63.40661700905334,77.0768363471339
25,64.24923029849829,78.06500186362476
26,62.77967624450003,78.11043442981907
27,60.94085925234648,78.88350981569495
28,62.4748119863011,78.54832549774216
29,64.14350365726156,75.95447645557844
30,29.36908992288213,34.599365121469674
31,43.601416084001464,21.63676149603631
32,37.625086011357325,24.31008968061009
33,35.78595303468009,25.704402162118768
34,39.91062658457911,23.028624293157648
35,40.222907441289884,20.791809935137053
36,38.12739687419131,24.31993267599039
37,37.501078434524025,25.22818179528478
38,31.8090560742246,29.97970542570808
39,27.60833343372547,37.98716793253275
40,25.92639026832586,43.475627213220385
41,26.04845516360951,49.115416517796355
42,25.770248158727693,61.207949241216234
43,28.86471472390074,35.735128533285234
44,29.492367132170454,30.51935622731576
45,34.651643485472206,27.718599156481016
46,35.84598488971936,22.40511944788754
47,35.832807282810315,24.57159110786546
48,44.650475790996,18.836303687762516
49,43.30926918397252,18.05616178387033
50,45.02119213096251,17.361595185441388
51,51.62324654183882,17.94800750449262
52,53.81630376588251,17.065288213196652
53,49.866806585190666,19.934083414158145
54,61.14044407373198,19.106768099401435
55,66.69382172361522,22.586846263906153
56,74.948342001441,28.796813264759432
57,82.15866156537601,42.213507227475034
58,84.930944340288,45.09658031378665
59,82.63914086771926,49.486938026220095
60,81.07141600704853,65.2242063595508
61,76.46815208365328,68.29573500080427
62,74.1166894460086,71.11190566756473
63,68.24202664256008,76.39968798595723
64,48.74851804003676,79.27685563113772
65,50.14295665884515,79.54793545839523
66,51.47008115912989,79.70141603420254
67,53.10284039790221,79.64053940081128
68,57.23668945673762,79.57272085748765
69,57.87981054454149,79.38231975568978
70,52.521793421795934,79.6077215403909
71,54.187508580719204,79.73833723025012
72,50.42266650144141,79.49625903350285
73,49.525257281414895,79.45711408998649
74,49.459824909802315,79.42494786147068
75,30.008704554182536,68.5658890586352
76,32.90876331250207,71.55502255249387
77,29.391392371801413,67.64945991283922
78,54.81974021111343,89.34348807801231
79,60.336222342572995,87.3058388697045
80,59.75624870577125,88.80900551898621
81,61.10139465089282,85.56075475377222
82,62.56361760937091,80.20988810293954
83,64.88632333793358,78.00991619951165
84,63.49570319590334,78.31080519672689
85,67.79492688135016,76.76696081713212
86,68.32196711435073,76.57365663009662
87,71.67273648817743,74.67242832135975
88,77.06214679282515,68.98457517801967
89,81.2292257195537,63.498188890936
90,83.83823733192642,58.818167540053715
91,85.43658805022426,53.41431496682339
92,86.0491827580471,49.39326085621403
93,86.10240821959778,46.87816585989837
94,85.53190678306895,43.98575676593456
95,84.9377661420214,41.014512781182624
96,84.59924812373768,41.2504389900789
97,82.48836262671254,36.37959643478894
98,70.65558497943493,24.681621641748176
99,69.58374105862981,22.178566600168477
100,67.33314329854986,21.384048211181867
101,68.3321167964005,21.700718200329824
102,66.5228759215473,21.198879717571067
103,66.8877837355276,18.72429516993085
104,71.11529515560007,21.034940029255434
105,70.08974315418939,21.396416458965124
106,70.93750171663159,21.582541092278426
107,68.88312484734759,19.50403930827277
108,66.66519534428754,19.15292955925748
109,61.55651659853119,20.502357012886478
110,59.01323041405681,16.326368438176196
111,57.914795149655404,16.245809845828216
112,53.670805766404214,16.112657313560184
113,50.71465073583441,16.20850214454759
114,51.07499644688776,16.4381790708442
115,48.24997895755247,16.41165190219659
116,51.51374866452035,16.264895065266924
117,52.658245599178024,16.10293259352352
118,56.61942133164654,16.070919542369346
119,57.695137622029705,16.26741132444743
120,54.460859948549576,15.924073567569089
121,56.06597240162472,15.949467168509166
122,48.082568686959824,17.708058065730025
123,49.73470822451809,16.229635345791717
124,51.08529956572283,16.300364072899967
125,56.15456099700163,16.111218310446464
126,59.894780526608024,16.39312679587126
127,58.77743731372391,16.399404416362604
128,63.45669137638816,17.448174425502643
129,62.60270556821632,17.117837893552927
130,65.93028162761048,18.61712014432832
131,66.96156463734901,18.564547626163574
132,71.00541335289122,21.190748604744577
133,62.508094786630366,16.95373957075474
134,64.91322875622957,18.18740751760835
135,65.17294737224643,12.716206351645635
136,39.27254432984633,21.868086730197017
137,38.069407394398915,23.655029580704163
138,84.08090667210888,45.28259328899231
139,51.00868033474687,84.83430921414435
140,50.616575812636405,86.2468728001615
141,47.323647582548006,85.09317416741531
