,x,y
0,55.24502260562708,93.72631569264053
1,52.65201094263286,93.03939761831103
2,46.38808695742399,92.28235806336355
3,44.64365888013317,88.7781190196229
4,40.86879215917318,86.63670842493178
5,41.857575000642676,81.99828615969892
6,39.16634846032927,75.4444590583956
7,37.17827274578515,74.73780700715126
8,34.389041195608954,73.1570787586681
9,31.206659987034758,69.4979348675152
10,28.061566252202155,66.12401496836151
11,25.63848601285323,62.01456099900757
12,26.03389043053522,59.16696683807525
13,24.751704474446193,52.9890408984688
14,26.203324260178,55.314577000204736
15,26.933647125844956,55.40074031829732
16,26.3640816323485,55.5414647574918
17,28.85287094217839,59.03749880753585
18,32.56006747368532,53.0097568391903
19,35.18559641769706,60.386443655586966
20,40.56503813467041,64.8017292505165
21,44.03853458111444,65.30135721361127
22,54.57649659809841,68.62064176871522
23,57.86525436181606,68.27980327168189
24,61.13635937525656,69.60947115158355
25,64.91440117455836,74.23948500692595
26,65.56178153418801,74.15038093745639
27,61.053928157755095,76.57697672083718
28,60.904602785499094,67.63312234672556
29,59.63156791087108,61.13966435050594
30,44.392363243240695,40.49814832302371
31,44.64715611904313,27.75015301818988
32,44.621459375404875,34.18841972033168
33,46.722493780368474,37.542549113746134
34,43.20787212544617,30.27291395810361
35,40.67581665157252,25.13775707077767
36,36.39998341269964,25.979654094654805
37,35.62731020092816,26.353336095180794
38,32.20032118085678,29.976090999283905
39,28.07743030275884,36.30165506148563
40,26.836303577455148,41.79069375326913
41,27.57959748026129,44.25363179142799
42,29.812283982961468,56.08985411927849
43,28.396273165911822,34.95378228480917
44,30.42068373956597,31.242494070686398
45,33.92693001900797,27.76818923749377
46,33.49290658785452,25.251862272631232
47,36.76926428984032,23.690281933335363
48,41.38822178158295,20.333990384842455
49,42.8679279080723,20.765843705067
50,43.79462969325957,20.668012240845506
51,49.30584293518823,20.51998636883119
52,51.823653751734156,25.405093125655313
53,50.904550450886745,30.420263199337562
54,60.10539365993268,31.17318353326075
55,60.399827056339404,34.204176301527724
56,67.24130106277478,37.3192334995098
57,69.64001576622668,44.38100569876195
58,75.26999104852754,46.79547358674646
59,77.70045658538548,48.22848152451263
60,79.01589778321923,59.84378494726496
61,77.67144437246156,64.44775500506769
62,74.70573481667999,67.96817099303283
63,70.46296518158074,73.99894065133859
64,47.45797011660797,79.0350801876152
65,50.20942412366901,80.86183614731405
66,51.59375898144001,82.62482542677726
67,51.24678389668351,82.1686886075416
68,54.722132727083974,82.61718988315654
69,57.450135500398446,82.7725076130706
70,55.33633092216629,79.66959519098044
71,53.67006527703924,79.67204532797625
72,51.05925853861188,79.60391832917581
73,50.5714648425822,79.4600768004065
74,48.17653599760972,79.03774383142158
75,29.337951496828286,63.481685338630996
76,30.8592207166773,67.25025971745946
77,28.906625824979184,65.8244351785344
78,56.91629429332303,96.24983680498124
79,60.16936486560331,95.91526869621111
80,63.56473089903432,94.43915672724745
81,66.25133550775462,92.41045596136293
82,67.77967397858204,87.9566056670705
83,68.04544587685999,83.21188048255408
84,69.46834451305553,80.51343842440392
85,70.59596549015933,76.88157688124885
86,70.87129430920565,74.89928476398013
87,73.64933729444027,72.78305972454241
88,79.65652013216437,67.08979613880871
89,82.7530935078966,60.85633886730276
90,83.45518886212935,56.77293431240808
91,85.9923154749494,50.180021014768876
92,85.7778662717365,47.90656886440798
93,84.85222297440694,43.974395922708375
94,85.5305445974921,44.67362756098967
95,87.13798174434983,39.42101745898349
96,89.62709811561801,37.5730308907733
97,92.27875294515606,35.15006012745828
98,62.44785624296387,35.220288510221195
99,66.22595431052136,29.66874802425586
100,63.77928470390548,26.311900985774066
101,68.81452092834361,23.57548274411754
102,66.29531176458333,21.298312536594207
103,65.65104828832638,19.678796491081023
104,73.32243464150346,22.37753397632871
105,71.81026607895467,21.57893608345191
106,68.84012780796772,21.14244444137272
107,65.85142487433828,18.66774437208647
108,64.25019971687912,18.142420427884865
109,59.86277092217822,19.508597764890865
110,62.08643714454716,16.995700812811872
111,57.17471637070066,16.247173988444626
112,53.09741550934574,15.868760182180143
113,50.9397969384805,16.163207120968156
114,49.71817443547532,16.539399852792688
115,46.806074103004555,17.684877721207297
116,50.20631618092583,17.071683253027185
117,52.20318071746478,16.476289546232888
118,55.34294284283169,16.159331651481814
119,57.773348714526946,15.960547768271967
120,53.29885377157643,16.109896190296357
121,52.470052077905166,15.936767356804936
122,46.9935309636775,15.182415435388878
123,49.760947952542985,9.353286550031468
124,51.79962203779792,15.175153778147214
125,54.46583461292138,16.016813941885104
126,58.4235083788325,15.559668859144228
127,59.41584393465594,13.844224972066028
128,62.52087424190648,14.200350309148885
129,65.87879221552569,16.51960734330897
130,67.53725022281917,14.378179340989456
131,71.08736567708968,13.666140265964012
132,76.16292750632097,14.661839075732061
133,67.14005469918118,12.063997848338571
134,67.13911611316553,8.346440951483522
135,67.72530494055661,4.461561756197305
136,38.08874311839999,24.624326159157825
137,38.39926515749084,23.566687447356333
138,85.68413124241899,42.216793257603484
139,49.635200982171845,93.67087736316766
140,48.908109432361734,92.57191032361928
141,44.935388261004825,91.31803785723216
