,x,y
0,55.838439031140545,85.62987832252362
1,53.69342294241621,85.10383973300222
2,49.29784952897464,85.45187575256924
3,48.99657480120151,80.86791689832313
4,44.857779780610734,79.75596756724616
5,43.87011871358668,78.07369155497089
6,43.20835935816617,77.83539263561556
7,39.190019190456994,75.49263816287136
8,37.54892660491426,74.94584395923275
9,34.718363722731084,73.1496921151697
10,29.129854326011472,67.22147839275763
11,28.504588847570034,66.7892840802584
12,27.782802382087173,65.31254817139866
13,25.43041810042763,55.50677552625033
14,25.030341386890466,58.4128056400404
15,25.291674458014196,60.9539925473161
16,27.683629551790197,60.482794506099694
17,28.77979544641103,62.95236178365219
18,25.44161763091766,59.51900865313571
19,32.28677682034925,67.0000430904738
20,38.28788409786491,75.09559867678311
21,41.25872283750774,76.92159642996675
22,54.611918789950096,79.82116440376761
23,58.0383109204938,79.4259016640977
24,63.347368317612315,77.23439143608218
25,63.95535639888175,78.07142013484975
26,62.58595547197661,78.01243193356672
27,60.85957622389167,79.04723957953384
28,62.48094726721014,78.74105567302422
29,64.29640015665875,76.04568166521706
30,29.227799159854705,34.6752997946222
31,43.36215632424729,21.6947021217831
32,37.5821153484848,24.401885028129357
33,35.75479022687523,25.95804647868987
34,39.99213944810677,23.21188178990956
35,40.30426092864016,20.3768700697252
36,38.51350156195291,24.378600966917393
37,37.32988200991696,25.04185159005791
38,31.857293607909803,29.946728528586238
39,27.461279065190936,37.66791249137536
40,26.147982119816206,43.471446919920865
41,26.221002563323736,48.96041617160502
42,25.438636140184038,61.18182014673517
43,28.85549631300214,35.79729834216437
44,29.261314598885786,30.561449248689954
45,34.62047195532819,27.75419963036567
46,35.73581344829157,22.027633223453645
47,36.01073340451478,24.398152918249295
48,44.89158008242027,18.41090473649689
49,43.09506793885183,18.004769481312554
50,45.31953877728969,17.151442312531433
51,51.69535343251374,17.932757552740537
52,53.801049136895884,16.823052886437285
53,49.886051414933675,20.051672710324542
54,61.08021682137774,19.33533908519253
55,67.05306257202423,22.284055079742593
56,75.06062176017765,28.78817357165256
57,81.87808720060134,42.339645045861836
58,84.91553909884979,45.138546087528695
59,82.91758350886496,49.13216039095779
60,80.97613434448489,64.8885076238315
61,76.20081505407632,68.3687038357172
62,74.26233183642961,71.69448001516372
63,68.38375926626087,76.30349528577189
64,48.81010745473482,79.19300475216848
65,50.33247901760625,79.4466041425814
66,51.55380619979063,79.6867061474006
67,53.10415744242407,79.68680439681566
68,57.103345384813885,79.48712253379263
69,57.879366723827154,79.29941729525683
70,52.47620625648625,79.62143003679341
71,54.06088874474733,79.79346913846933
72,50.47130869949639,79.55056841991761
73,49.37891917689972,79.40478886675477
74,49.27575947819211,79.28468604764184
75,30.062192086920465,68.58516103178181
76,32.89209103313442,71.56943108709241
77,29.383511052182115,67.79618558024377
78,54.70611138287603,89.19317566172592
79,60.28201979570007,87.15158993646274
80,59.49590951005008,88.55900862896053
81,60.87010337353284,85.47278732008117
82,62.54570918195993,79.76665293971817
83,64.68183318062906,77.85907233464114
84,63.741082725804304,78.16002273731205
85,67.39074184003313,76.81881228971146
86,68.49990838039916,76.29788429661656
87,71.47113153507644,74.67934913203595
88,77.36003416848415,69.27000536132037
89,81.1453948930111,63.69481691479873
90,84.05638648602336,58.7877101632274
91,85.43833411163301,53.541618182274775
92,85.89577559567859,49.4773863146784
93,86.24659154341934,47.19751712843226
94,85.51128319831055,43.83486116136317
95,85.02880339432603,40.95639860232852
96,85.04552710982229,41.09938285245235
97,82.35627042549909,36.624313836181166
98,70.68900231802235,24.573612820566876
99,69.83978471257713,21.841810882622838
100,67.54650814836955,21.12126403492137
101,67.56482829115659,21.330684382898575
102,66.47086056971045,21.52730052410722
103,66.53655364810909,18.374827041452725
104,71.15519302850352,21.04723903957687
105,70.03027460940822,21.560336101753613
106,70.8120136030571,21.56367268295519
107,68.82200108351358,19.548155113683443
108,66.4960841021067,19.050150458805355
109,61.89222507326382,20.455224242867033
110,59.09133110212084,16.434183218759987
111,57.99499583002204,16.348500858921486
112,53.807367907967944,16.033880664541453
113,50.97041832173462,16.09515448895379
114,50.99987710215832,16.508019779708164
115,48.41985593245401,16.468842983281174
116,51.34786644279752,16.578467869760125
117,52.998529161138634,16.249762223200698
118,56.640615083551495,15.921471839203232
119,58.00158091117382,16.32901308352549
120,54.460859948549576,15.924073567569089
121,56.21800857561628,15.934725186535006
122,48.092158110314635,17.740739575746517
123,49.6038932213206,16.257632050387762
124,51.0526048058544,15.993318166146127
125,56.73770910347783,15.96723407232114
126,59.846900324499885,16.485771268614222
127,59.09323339463956,16.60639012665377
128,63.57063263406606,17.74994884654553
129,62.69821682372086,17.365241247994543
130,65.52235867718456,18.81089693092972
131,66.9347730592114,18.564940531668004
132,70.93733630276778,21.27953203248751
133,62.43276953647567,16.895229528673184
134,64.87453248958253,17.87370397340754
135,65.19941443418764,13.112646389093785
136,39.28757837953857,21.772214639775278
137,38.29928088109891,23.824379840261596
138,84.0588795758504,45.02998511761315
139,51.073779009580825,84.754410417107
140,50.59006185693721,86.22477761753215
141,46.98380272327976,84.92703341884221
