,x,y
0,55.86921748219561,94.44588598504491
1,51.86999251598629,94.40150445120732
2,45.81754231154425,93.18842033408333
3,44.231003242395964,89.40629722270376
4,40.98526001401562,87.91624098335181
5,41.23673253015653,82.69937776111064
6,37.50319934423343,77.57178766018727
7,35.96918025556216,75.56949467669452
8,33.49580196925877,73.21194154911731
9,29.285596718852346,69.97149805175073
10,26.854945476625783,66.21521089794724
11,26.1638597753389,61.5522285156166
12,25.975489626706008,58.33032373969233
13,23.820552114987535,52.68048503718271
14,26.660684225268,53.58116621371562
15,26.570635096208242,53.52331201677379
16,26.753473235894855,54.417366223396186
17,32.1891134913054,56.212039605567995
18,34.72480192341355,52.13011679863345
19,37.8297537296969,57.239426239797446
20,41.17256480619938,61.261757470951906
21,46.77273848016128,62.78735078326353
22,53.4565519530301,64.7566174571717
23,58.40472371379346,64.37619207286966
24,60.43921192213348,65.53972792797127
25,63.97227715283828,69.35223087794716
26,64.42571094640668,71.54222988010292
27,61.839435700567,75.32869616665624
28,59.516833687994236,63.509082826323336
29,58.46696627721395,58.19074747465822
30,46.95807403365535,41.9835740743461
31,46.668805017692065,32.04220629714595
32,46.11740839619999,36.03506421779271
33,48.79035152295888,40.51152799160789
34,43.0512241808802,32.19711204910687
35,41.669853388317556,28.720734733972574
36,36.034795268072365,27.91059765817719
37,34.46866309915817,27.673407362479907
38,31.911011601199654,30.785743504593967
39,28.237382046627335,36.99623832966362
40,28.799826777326942,41.309284186998454
41,30.508414246982415,44.86712297692412
42,32.4256227502256,53.42203060596754
43,27.956218581045235,35.368352414707616
44,29.92620417930773,32.11106966502064
45,33.22769644050439,28.79541216327794
46,32.69568768180399,25.266978643410184
47,36.08449505497749,23.93356219240194
48,40.23754153226408,21.277775434014014
49,43.83387653315069,21.214641833952953
50,44.54144424906414,21.300283323946097
51,49.199548971130014,23.723365138059275
52,51.37812406153051,28.181948158779207
53,52.216039903962624,33.17644566651088
54,58.975315637519515,34.59784176445345
55,59.83955699203535,36.304868187500986
56,64.26824635936585,40.73488983129599
57,67.17180650895347,44.38753599117373
58,71.57896036878712,47.476978605647375
59,74.43909359827568,48.87771144544251
60,75.96692941026112,56.83352856206945
61,77.41143924144058,64.78209191691583
62,75.17432112976006,67.7907736808212
63,71.2486564133674,73.82942911137006
64,46.89825092970946,78.86848729355178
65,49.380842977125724,82.41206699448665
66,50.85971663591127,83.89076283855645
67,51.9754620988059,83.07944243707864
68,54.56175152126368,84.06927963348855
69,57.10706812230771,84.17667358124804
70,55.48829086569798,80.52599546429087
71,53.90741684718885,79.86681624761368
72,51.11799244491304,79.81742606075227
73,50.38527786186683,79.31193870554179
74,47.727881432003265,79.02293700049687
75,28.91583153412882,63.34394346807843
76,30.72603913941897,65.47128891336008
77,29.515113241542295,65.21054734036244
78,57.84000612911532,96.65968058810898
79,60.87196341946238,97.15319483722278
80,64.15007545832329,95.46313010171345
81,67.01794794999385,92.96538057137015
82,69.21399670693071,89.22242126225115
83,70.15891528362823,84.20643523656142
84,70.59097267464458,82.0425974390254
85,71.39297492234411,78.17230562519427
86,71.41615968160814,74.82067584464511
87,75.32796727378559,72.07506166208599
88,79.13368545362428,67.39977551866892
89,83.23434080258475,60.31024350092082
90,84.0744090237766,55.67137599881062
91,85.09437983917485,50.569989225980216
92,85.95260630565281,47.47471711958956
93,85.84298234518681,43.84791101233035
94,85.6906774462246,43.84918156354034
95,89.40362939471223,38.86044434739147
96,90.67245948229333,37.48739798167613
97,94.28554080843472,34.809252005763284
98,61.33026979198339,37.33220796450493
99,64.74706537347197,32.74416348381188
100,62.245878852750906,28.78299421066422
101,68.63065432151961,23.27739781799372
102,65.87302326976952,21.856179289610434
103,65.54960429222969,20.099358931436026
104,73.68383878096317,22.54443953875637
105,72.36312118364378,21.745199694162228
106,69.72975524264642,21.354668484208727
107,66.01256365750393,18.799496493251148
108,64.2574376561503,17.52557649140766
109,60.01573575160942,19.60540379933519
110,60.81024450708278,16.894190645791543
111,56.78618877667726,16.324193594061516
112,51.95859576803368,16.768639571678715
113,49.9300552774192,16.420488997379042
114,48.08519568331636,16.58767930706433
115,45.742949841488844,16.132353509853196
116,48.82848157400124,16.378617058402146
117,52.26906909495503,16.1679182871235
118,56.036621229767675,16.22764330578749
119,57.40889714767883,15.854417153219707
120,53.607534113506844,16.392815032494866
121,50.897671243998055,15.158209020018578
122,46.3381497855773,13.874098124543915
123,48.61480268286315,8.091830105232097
124,52.24232567287305,12.969121529532067
125,54.328026610733176,15.310796971394863
126,58.53276912286203,14.095922460802718
127,59.65277201889711,12.421287682111178
128,62.5335531434781,12.825182436737439
129,66.04328407966044,13.839959498174121
130,68.95517661068448,13.919755861604381
131,71.89200522414146,12.103144801342252
132,76.72802025189617,12.56922779083572
133,66.89707434557305,9.96867025920578
134,67.38864408486354,7.450828988434211
135,68.96527717643032,4.287308256301911
136,38.01618500501491,24.088697188809686
137,37.79931172786469,24.38152119765275
138,86.61763141250628,42.3395981598197
139,48.55902933336227,94.0841458728391
140,48.704271035196115,93.72577885005775
141,44.51949281637891,91.5950637524187
