,x,y
0,55.576304989335135,95.2700065830239
1,51.96580948416911,94.66003134165491
2,45.86059664946321,93.11638335039116
3,43.796613041797855,89.92613201325818
4,41.58789186466329,88.46867876107041
5,40.60535604400476,83.35439535156442
6,37.2296497693123,78.55485320659676
7,35.23069594374202,75.65469460593832
8,32.62647634356784,74.09850277127282
9,28.358483142710213,69.70899146637132
10,24.972452082996078,65.94070691301346
11,25.73136619562277,61.56852588809211
12,25.21788294669511,57.73574186732381
13,22.914830845557272,53.00238734978206
14,26.379357562210913,52.419257832357104
15,26.837976111727766,53.45380610178138
16,28.74916182780783,53.41008718330888
17,33.21781417472996,54.915186271356134
18,34.781234083038385,51.89031775004557
19,39.82053748066323,55.7145828351938
20,41.81542925611212,59.99590690925753
21,47.31519447771882,61.083351318187134
22,53.869872107398294,62.50707584838048
23,56.9570653040024,61.89288174232427
24,60.57608195117906,63.710375262991704
25,63.60249531677037,67.44720773993765
26,64.21354846762003,70.07952641992027
27,62.51371169344343,74.38910037017573
28,58.77929220204236,62.608921501632764
29,57.47467968748302,55.963786945557494
30,47.659097633963164,43.04302370860425
31,47.352726454776246,33.49293467175344
32,46.99613847855084,37.6347759445621
33,49.15699631130168,42.01066216431842
34,44.38928779163557,32.67078552838757
35,42.77006869478036,30.31059453695974
36,38.08567593552333,29.113776674124253
37,34.39673055865702,27.986811957211735
38,31.69893172526108,30.85856368697912
39,28.30123522006292,36.52934633431804
40,30.03393996912543,40.80191460076685
41,32.69414698777346,45.39466126842266
42,34.20722753852105,52.93826880987174
43,28.67669790284199,35.6062319773322
44,28.62732790449468,31.62832186436892
45,32.549039990207795,29.201425606703634
46,32.083075712966334,25.925196611423306
47,36.21775586129937,23.950354753439992
48,40.49038952959847,22.392905682336693
49,43.326952293138945,21.93544137952825
50,44.90014930735153,22.738141490494577
51,48.74504563494849,26.00753838866715
52,51.98378258403742,30.061443908415036
53,53.081535117541954,33.70630983176319
54,57.40046334382923,35.46374662658245
55,59.096207277956886,37.34272013431991
56,63.19254427987577,40.86209832489516
57,65.79418680981675,45.063587319757445
58,70.06358086123574,46.991888139133074
59,73.2341372148247,48.51479222671902
60,74.50476595105759,56.27275765344397
61,76.75191007725553,63.24544405816285
62,75.21667061261016,67.14220015440394
63,70.16512395279636,73.08323970794946
64,47.18637059769173,78.99030664618313
65,49.907003678389074,82.68785456531951
66,50.43522239087248,84.43931693782214
67,51.77231997656248,84.14230524296778
68,55.204504974447616,84.31843245171055
69,56.22833978088468,84.62065248732715
70,56.55375755700733,81.47349202658918
71,54.00002733271096,79.81102427166394
72,50.56856532546518,79.59226097548837
73,50.187337061343044,79.55987363370208
74,47.19419267700556,78.9562116018528
75,28.56082776731077,63.32568825783383
76,30.302847848779244,64.88003985786605
77,29.50479105140108,64.51933476190679
78,57.507497947960566,97.03489644794774
79,60.378120762330205,97.78253146104787
80,64.996729511561,95.83894362271573
81,67.94955924062369,93.4978978717265
82,69.5594111757469,89.30770824177041
83,71.2504168008096,84.3815246081869
84,71.32630357648367,82.22248828266228
85,72.51217285114717,78.46765628787807
86,73.27942907140026,74.64983713155026
87,75.47572339869565,71.53328231639217
88,79.15472305797542,67.15942647885959
89,82.47734896955795,60.70557477613532
90,84.05649445180038,55.498188345369556
91,85.4734188540683,51.05677981621985
92,85.21654469879468,47.68008457898442
93,86.06747084031805,44.98271047420376
94,85.45002198210322,44.47919917820099
95,90.64284632749303,38.23075350789835
96,91.615330462292,37.43942428787602
97,95.6941380435888,35.12364415535975
98,60.68724253133492,37.90306608661403
99,64.88229341584231,33.80442012824166
100,61.84138901346522,29.943503323401416
101,66.9180783954565,24.90494890701233
102,65.76906834344473,22.020086081682486
103,65.68252190299492,21.37836687902
104,73.57606941133469,22.577928990446406
105,71.04182095543996,20.63792767766253
106,68.89427174385209,22.04111349932884
107,65.84945768188477,19.241155034581766
108,63.440793380855624,17.240603211209994
109,60.837338360798796,19.611696117882254
110,60.36743239607128,16.543755568492976
111,56.45521258369484,16.800752336554517
112,52.81210761653247,17.180668062137183
113,49.96051614216643,16.777116762239963
114,47.7435196298226,16.09327044623565
115,45.75189816196322,15.20710866911282
116,48.540292379773966,16.39045749221667
117,52.97542229787516,16.430138800876385
118,55.47013072259661,16.072556737545696
119,56.93577177866788,16.51816832386214
120,52.5727088616394,15.690268694571087
121,49.9088073702822,14.234478290127434
122,46.23188586181364,12.962345821703899
123,47.83755763703722,7.402268271302965
124,51.60728823058482,12.166256040320475
125,54.35975771746844,14.113822683811815
126,58.25090911685544,13.20448579724643
127,59.44199686551952,11.628889021725247
128,63.05559962062586,11.957017688771558
129,66.39570465630129,13.011157727200544
130,69.26286693531694,13.270319095906618
131,72.70444088469496,11.312782869664728
132,76.97848334016794,12.201941157648317
133,67.3273156416549,9.84839914150698
134,66.96831103359744,7.532145379298845
135,69.39391828404106,3.010703072872057
136,38.62351089876399,24.462260466442718
137,38.25263115667296,24.531567021878228
138,88.29678067955211,42.89671582890892
139,49.22235160692265,94.49089200939855
140,48.12043646315318,94.43190996921602
141,44.20357982320224,92.20525141995296
