,x,y
0,55.981638487494834,94.53177367082641
1,51.85119385426657,94.25638261828058
2,45.83599195297548,92.9507136379538
3,44.77163060378545,89.27757851745436
4,40.99753126624003,87.89645632160259
5,41.26357414351159,82.41136467431039
6,38.07099622793701,77.4093259000264
7,36.006463497434886,75.40857923885733
8,34.36663816283523,72.99364638094936
9,29.83343226910236,69.97884918230793
10,27.519805650370465,65.96201778353563
11,26.11545937868852,61.55338687089817
12,25.35870427155462,58.37189635251497
13,23.711272344022632,52.50874953026933
14,26.833902554084204,53.80005691386457
15,26.411557655607208,53.864123694415426
16,26.90048540383567,54.67258074436374
17,31.782412357907997,56.82396875069137
18,34.50192859689096,51.93181656777288
19,37.45308377778926,57.43826144420294
20,41.04770287136192,62.31458447335533
21,46.380936747296346,63.54632881167027
22,53.44242015230499,65.31072191259248
23,58.45897966612706,64.9921942920549
24,60.51543092669354,66.48889510523044
25,64.1953689918314,70.08043648363024
26,64.9491786327265,72.26948722344979
27,61.52823363513195,75.6413091591674
28,59.83262655280233,64.0725648468368
29,59.040588295821266,59.09625895118322
30,46.68396977465388,42.118816176175265
31,46.5067020509398,31.234312569167397
32,45.98587045905823,36.08587695466104
33,48.76969183898951,39.94686746091612
34,42.80618174488281,31.77749940481295
35,41.7778809335786,28.19254025088985
36,35.738502330157786,27.421557970365647
37,34.34239546149922,27.735751254765272
38,32.10106511131191,30.77669688548376
39,28.219845486935135,37.11660327432917
40,28.50909055187909,40.77670528718765
41,30.1002136356883,45.0657638754574
42,32.012021488153046,53.41824715537541
43,28.076578328378826,35.30901377750787
44,30.263164022737534,31.966542758004145
45,33.13688617650923,28.438790342920434
46,32.6603198465107,25.26056991744538
47,35.921110474235476,23.75896889436247
48,40.122987992363015,21.221785624424413
49,43.535706212152306,21.4160992127166
50,44.630821786459826,21.49391619429282
51,49.2771121688725,22.97878889804307
52,51.395622006272006,27.615011564817003
53,51.037599543256235,32.19291786306444
54,59.109579962510395,33.973780608101
55,59.85644089405023,36.28486600125556
56,65.35936485359275,39.68040816016276
57,67.35479332678403,44.43410985132297
58,72.10561918802077,47.65106470130237
59,74.93108967046088,48.635113477368854
60,76.79554520455409,57.511213082631635
61,77.33237732362124,64.90576748218955
62,74.94381320609304,67.9179785731866
63,70.73277976138186,73.82936845323323
64,46.812043277972194,78.76082411965002
65,49.81012085403403,81.88719708263184
66,50.74324298513759,83.51754885362745
67,52.098696476921525,82.96563511138278
68,54.965677966807355,83.38987439222844
69,57.11241892682847,84.21524450522165
70,55.91900064818255,80.22401138002594
71,54.53566622079162,79.70906624238536
72,50.798884313833256,79.62598924581687
73,50.360735946649044,79.40460506268775
74,47.47277115608017,79.22268156574088
75,28.924106121858703,63.413950895553704
76,30.249667522584247,66.14556932674871
77,29.129500889190208,65.26643195125841
78,57.619947192042034,96.61201847236663
79,60.57191102963567,96.7975235535339
80,64.06571722582466,95.57626904753131
81,66.99622731820968,93.32618544397133
82,69.05583572248078,88.74923872285355
83,69.55118691149475,84.13105088746198
84,70.36185309700767,81.74202390418826
85,71.61284046309012,77.76352584361167
86,70.95381121188538,74.95581600293653
87,74.93223781654385,71.77449033011311
88,78.91782506726238,67.01333165510273
89,82.98211838702709,60.71969939734592
90,83.91894428411658,55.79763689505332
91,85.23819898281442,50.641136072695375
92,86.03320562642661,47.28772666690796
93,85.94514029027492,43.79194449912725
94,85.52122634320094,43.96586697569683
95,89.65430516524168,38.69254722057202
96,90.6486593955997,37.49849115827321
97,93.86714921034049,34.57286071882109
98,61.29738287454048,37.01622529759425
99,65.30970104748545,32.117431860288015
100,62.29249369273388,28.309852723643957
101,68.90457520458062,23.199127677453976
102,65.494797195212,21.69260344696194
103,65.80345644766994,20.473383078747293
104,73.8751649587374,22.50439906715631
105,71.98032116691398,21.51701545627378
106,69.66753560339856,21.127015487072924
107,66.02172719870788,18.777092889883296
108,64.12184277589961,17.47274307739455
109,60.24884248394191,20.092758881053683
110,61.29913641661259,16.96607001395936
111,56.79676887103681,16.24716330553396
112,52.401046535563054,16.795299045828152
113,49.78047275458356,16.07453278621444
114,48.46705139878912,16.72487860975833
115,45.7739686949752,16.1104436483248
116,49.14383680810359,16.52087434511779
117,52.16261839075692,15.70983305141053
118,56.843175066685184,15.728308410821155
119,57.384213227105825,16.049615811681452
120,53.768998074079036,15.923054340561078
121,51.55655575451234,15.71487915247913
122,46.60820514723051,14.05643679876499
123,48.9495049671834,8.331018271763492
124,52.228488621412474,13.264067347738871
125,54.48003468604578,15.83222417092891
126,58.741904062249034,14.301293496624822
127,59.83856812343896,12.687144722214368
128,62.062614287140505,13.14955794375616
129,66.09466446123558,14.13403453698847
130,68.56285799610542,13.965831918008945
131,71.57491113767146,12.53165584991283
132,76.31686990386127,12.88241301638089
133,67.21468159892954,10.230647059132695
134,67.25593684406458,7.609087595612226
135,68.40834277085064,4.488942429418104
136,37.795800427291056,24.436827993515244
137,37.490471722680496,24.14272546738445
138,86.24197012733772,42.42185528743696
139,48.55112270446984,94.3712096433061
140,48.52259637075827,93.26150459749728
141,44.51187655838389,91.74302273564462
