,x,y
0,55.37907231460478,91.05971891223459
1,54.58252590638315,89.79464707150957
2,47.95202183250056,90.56434881324296
3,45.63977725769443,85.61147117083279
4,42.37615341473046,84.23845600104845
5,43.149631037793476,79.73304727134372
6,40.760460607505934,76.78161765562072
7,37.220374530354526,74.85922067082386
8,35.73381555566599,73.80924357666231
9,33.01880791649674,69.65767722298531
10,28.45549443527256,66.51120208257952
11,26.780731178605375,63.85452538653043
12,26.614963981643978,62.574712060860584
13,25.51469687999949,54.30719007977035
14,26.68360644770326,55.81600987717088
15,26.86595172979083,56.810645388706135
16,26.590822226353996,56.7325644300678
17,28.659093205801756,59.70519169213358
18,26.934705849615828,55.43598660135326
19,31.54164336053983,64.55760899031124
20,37.87469083308815,71.2125609507063
21,42.25482103988486,73.70289277754902
22,54.77456896965309,75.83386526673272
23,58.16386461308324,75.66569731451456
24,61.76731817989461,74.94508972150187
25,64.85671403099849,77.64529638025739
26,65.03485911326621,74.64430215041243
27,60.623829424272245,77.94940456740517
28,61.31111992355227,74.69919933815716
29,60.92494678658348,68.5760685828104
30,37.52606939223347,38.82625751075935
31,44.03018464408267,21.93350661217502
32,41.521443756362764,30.051450664328467
33,42.52974403821269,34.33514823734601
34,40.620958181989614,25.973844914805337
35,40.8290314306112,23.05581482036106
36,36.70427534928896,24.401789184385898
37,36.067460949648655,25.230720176405562
38,32.677803557929984,29.567888892719534
39,28.07224268995382,36.87738191726435
40,26.19047872896367,42.9347976026249
41,26.151111318556353,46.20219485859415
42,27.21448437125588,57.4049126639535
43,29.810079919532438,34.10901765828139
44,30.948731786712592,30.549492814486165
45,35.012743048968815,27.163887320377867
46,35.58588470402566,23.75273136705602
47,37.43604530758937,24.799407578590156
48,44.88350994327454,19.94716098332276
49,42.452627248318485,19.099170859479013
50,44.87361109294976,19.556684185815655
51,50.61028302049829,18.493257792277287
52,52.501982001740075,19.69879680332142
53,49.64052862374142,24.73312738349258
54,58.113762275925374,24.92789138072179
55,63.42682784426795,28.6489660235963
56,71.29969255361965,32.47238100531253
57,76.50700715965556,44.01164248567004
58,82.21671318607407,44.884079988360874
59,82.2755447811313,48.593702281689076
60,81.1253937411899,61.96470988901819
61,76.42572808005279,65.55211755161767
62,75.58008355104649,68.01882282157689
63,68.43177919427657,75.87964508135022
64,47.63678813405332,79.13839350612352
65,50.21856201257013,79.28308864163209
66,49.94961234740242,80.34190274160042
67,52.6368609358808,79.96816599461857
68,55.397400943014716,79.51082429211168
69,56.95430927297138,80.57122697502001
70,54.43183099500757,79.8075468265487
71,53.652043253838,79.69366727046538
72,51.559423366108234,79.60066642773184
73,50.10649396883102,79.4227034458997
74,48.09341454198003,79.23814378830617
75,29.182209109895016,67.10924216365163
76,30.430916095278977,68.53633174567217
77,28.7550184655531,66.92576189082827
78,56.7447029735097,94.65159481973457
79,61.17018447282216,93.62711624400792
80,62.08877753150238,93.15352376499575
81,64.34422190170743,90.06503855438953
82,68.07322356383885,84.64132168914058
83,66.32471358714334,80.32979824507606
84,67.39970394649599,77.31703071984006
85,69.55212716431544,75.69422170172464
86,70.33293935252628,75.15223500543453
87,74.10971802853896,72.49221814367479
88,78.36526998920242,67.47417640641804
89,83.09828990603211,61.02083178217359
90,83.49291994058761,57.479731620998805
91,85.63900274671435,50.45736639525757
92,85.59358643796196,47.36227652707086
93,83.75240384984602,45.106117901178415
94,85.9514967632887,44.75450173263273
95,85.02472005635121,40.30118178748493
96,84.82735070571792,39.283959469263344
97,86.06493837837857,36.49718692794336
98,66.5236564505247,29.6740552783184
99,69.81252414313347,24.34475604073243
100,66.40746050992027,22.022783205643115
101,68.87731295984716,22.9744943570253
102,65.65641629448075,20.79207402423589
103,66.3405988911167,19.759288696944324
104,72.29996847094439,22.375218749132955
105,70.68588423773676,20.922617612484633
106,68.80057256782719,20.661785505741978
107,66.4188122139472,19.277212317213014
108,65.66686982270129,18.232038192390366
109,60.173969958234984,18.39816043198481
110,60.94811955057344,17.550452574675614
111,56.72003299433272,15.760524609908469
112,53.24156042911288,16.352641436069227
113,50.07466796263392,16.796836439740645
114,50.10197653557888,16.235538357082472
115,48.036581593055985,16.395446679160706
116,49.472963667367395,16.328529024342068
117,53.24140079178149,16.72795940642223
118,55.929147110107166,16.164211275244156
119,57.197060282594975,15.992666095522736
120,53.991420669397904,15.916171819536261
121,54.59007201760429,16.356925416629725
122,46.770633629415656,17.187130134042807
123,49.28767245260201,12.623046232971511
124,50.52598587250603,16.235621358921637
125,56.64254159934703,15.946667649563441
126,59.33969204494509,16.92804356415794
127,60.116492075502784,16.385255475621754
128,62.00597378206198,17.764153707196506
129,63.803306447474554,18.45822660614452
130,66.34603615514544,18.53599564765295
131,69.62883849083795,16.214798041053868
132,74.35323514304642,18.151282752858286
133,64.71391579188445,16.03965462309813
134,65.60966481491327,12.39066696055143
135,67.18622001745638,6.707965481133622
136,39.70400864432583,23.274524978288706
137,38.63774838817342,23.55220443569075
138,85.67752017480433,43.02596599191962
139,48.85657361203438,90.18486984270913
140,50.15170895844237,90.92197997131346
141,46.751131180962425,88.558413716022
