,x,y
0,55.80615069741403,84.55166591717393
1,53.4785821140301,84.04126622241412
2,49.62124329943293,84.73608629352412
3,49.60747948970297,80.2475813754548
4,44.7184641335884,79.07714057745505
5,44.50365163786848,78.28314078483281
6,43.14486427370616,77.20656988820922
7,38.90499666988454,75.7498572502464
8,37.74383888828559,75.02416367563976
9,34.94372306841756,73.27662089700297
10,29.512651992754805,67.92955645398457
11,28.642700145285026,66.89097911555862
12,28.31562338760634,66.20880463431388
13,24.88718659071534,55.658540918671946
14,24.248255412407488,58.7921210033318
15,25.49701134267029,61.047601910272775
16,27.764506590652328,60.71479121530026
17,29.484236237094173,62.838179549204256
18,25.196946622693726,59.59831259559255
19,32.65822974531827,67.16863692745522
20,38.67550354970981,75.51968930665952
21,41.19635095576426,77.02467210358634
22,55.49302548475968,79.77261871778663
23,58.52141142175343,79.47131760211555
24,63.20884798985878,78.22941934472438
25,64.55002919777242,78.00860967663911
26,62.078502931291375,78.79448721399932
27,60.59432493597731,79.11896126049386
28,61.634226684487494,78.86806363284354
29,65.09211366652954,76.91127955874734
30,28.826839080434585,34.996317646573026
31,43.76019069372064,21.602829893186183
32,37.32829340688782,24.52141778767838
33,35.45888769629287,25.031819772757867
34,39.8826089948971,23.451971033689176
35,40.57207531106195,19.422124706139392
36,38.756560940353694,23.684822135712587
37,37.42082069226505,24.729484508104868
38,31.329244967544806,30.044352734196092
39,27.449387379380568,37.7099827752703
40,25.950946759977143,43.59946616201273
41,25.76178138740647,50.77300171286025
42,25.941874931236857,61.43989433133152
43,28.476242385437764,35.56235740327442
44,28.860451519766734,30.842321225673505
45,34.518337852389166,27.67583625403824
46,35.896615702120485,22.016011653313033
47,35.787640593148325,23.695136886023285
48,44.37232756587735,18.1840321007544
49,43.026581163119104,18.172531651102826
50,44.59831510796408,17.534755896972854
51,51.84096477571824,17.370373089588302
52,53.91553039732574,16.763433250899304
53,49.21512024528359,19.58233175566554
54,61.095677098823664,19.124287425449687
55,67.12167150837715,22.4019871384285
56,75.35158197321692,28.855246047731928
57,82.54422461816154,42.138716772388975
58,85.34277002067554,45.82803340199649
59,83.27782867952295,49.40407273891782
60,80.81264829295729,65.44697795910525
61,75.94021720461002,69.2956822156671
62,74.77486395604453,72.25880062773858
63,68.38247931700252,76.27748766076562
64,49.32949932031929,79.40851272350154
65,50.52259028056634,79.30541593248313
66,52.74507512775122,79.6270047416385
67,52.966654468085,79.72453928864587
68,57.41054298248001,79.58541846539266
69,57.97406128256427,79.23807092218297
70,52.88708672935341,79.73330769078444
71,53.27722589042829,79.8016604150406
72,50.149777213951886,79.52974189838959
73,49.20294975401698,79.26103557990355
74,48.681026703470074,79.20366852529693
75,30.511047716728736,69.20792914801015
76,33.08729882296932,71.77159120760338
77,29.931620789744386,68.56923342003037
78,54.261916144295526,88.2194995334238
79,60.84524075657015,86.26796242552099
80,59.19135248377024,87.82604520549711
81,60.87288492852267,84.31934835868674
82,62.70887967198796,78.53224155972865
83,64.44232205094873,78.08471148376458
84,64.10145112564034,78.13170502456477
85,67.50472224288531,76.70548647098298
86,67.84858303759556,76.72336684993076
87,71.33395065820869,74.88920570654713
88,77.08665296965324,69.99587335293823
89,80.95788965918459,64.13971449535185
90,83.61803864830799,59.5012026104033
91,85.65218564204427,53.49266061170792
92,85.87657283783169,49.69016987752314
93,86.14786470047584,47.363125095477386
94,85.86092601368483,44.12648124367564
95,85.63589440586401,41.60117596312537
96,84.62144298397031,41.334977436424275
97,81.5472376172049,36.659150209221735
98,71.120923107429,24.42963115864594
99,69.93704794443593,22.048354742610304
100,66.89501773478631,20.77502841086975
101,67.76217926345358,20.974047503704814
102,66.85765380026267,21.711274781564004
103,65.73799137064995,18.258601146731095
104,70.99469276993395,21.042337425540552
105,70.34874640746968,21.40303293893164
106,70.93093539697445,21.650529694814864
107,67.571002084186,19.590223334069684
108,66.31212099946153,18.835138885285346
109,62.10378640589132,20.17756568733297
110,58.123909155639105,16.07728167335636
111,58.18188068683148,16.35077239986788
112,54.061696097020274,16.19247303881767
113,51.46645221919329,16.047486867968203
114,51.39919977712573,16.155929902996913
115,48.32939124273427,16.824544373238755
116,52.11269603836855,16.053296589772298
117,53.65907372674741,16.398374318209108
118,57.13619663587817,16.08807306511824
119,58.015507434625036,16.101566879481894
120,54.5218382793476,16.06445620755444
121,56.35585496905695,16.10102008308564
122,47.51460475072963,16.949678108003567
123,49.36664121927822,16.326961284958518
124,51.84034647442294,16.543609145074164
125,56.232137396289794,16.007814010604708
126,59.266153830156995,16.443979076937104
127,59.73210113663103,17.291799770118423
128,63.010685500026156,17.128116114290492
129,63.09463400249575,17.501523479463586
130,65.88421080196716,18.729853285356764
131,67.22654120701563,18.783525593678107
132,71.19337821023448,21.096215693822792
133,61.87721908208574,16.907089039921235
134,64.21628392466113,17.917694793420495
135,64.54894862191902,13.921108590581985
136,38.19786283878797,20.77846603550982
137,38.271612922622396,23.571977607009117
138,83.52556255925434,44.8999415521385
139,50.796250593482654,83.7995755643652
140,49.78885757874507,85.50837954903609
141,47.832110678520955,84.6453781923517
