,x,y
0,56.028186534409194,84.25865371314804
1,53.40288469479427,83.5230093578409
2,49.60540378518105,84.33933272559734
3,49.70166567763226,79.59537819906635
4,45.26277758017146,78.53810649625085
5,45.30761541248657,78.3164879013863
6,42.98323947984901,77.65839065493759
7,38.860540927335784,75.83416606029866
8,38.23242747967106,75.39005814288345
9,35.140886596178596,73.45375054747848
10,29.57511809144266,68.04313639910761
11,28.737996095997175,67.06987526199455
12,28.438743931654525,66.2735262829821
13,24.49639883130718,55.55278538058218
14,24.338054844041068,58.85129056178432
15,25.5067918224681,61.22723240751503
16,27.076160383333868,60.95562318136588
17,29.723136639325197,63.46752844949531
18,24.70593095391696,59.61014857151374
19,32.564849726719636,67.49765500934899
20,39.0967559194594,75.69898797145603
21,40.571361449315596,76.57359864109249
22,55.831944312472885,79.69932325427679
23,57.9677881400862,79.29306508618998
24,62.72312085349822,78.45383830712802
25,64.04254089355372,77.92788422518313
26,61.878958368307906,78.71909185432521
27,60.34819740489566,79.01742892599707
28,61.522270493807575,78.73652917108448
29,65.2200742648469,77.41716079396419
30,28.712729748912643,35.48886453340077
31,43.2890220274122,21.864642925377773
32,37.77159774938177,24.59898494816531
33,35.336417363343614,24.52164898687996
34,39.7553634968491,23.533379037282607
35,40.27807930254462,19.653088853057966
36,37.83727725652579,24.048458319583375
37,37.41605664239378,24.632689485442697
38,30.727283323897435,30.35049683339863
39,27.49730538450898,38.225579405944224
40,26.194670557290493,44.2605308113526
41,25.517318119873828,51.25518926376149
42,25.973785772916905,61.43034727084971
43,28.058263741382913,35.37107675107436
44,28.550000588898147,30.320379455366798
45,34.98606626145223,27.249087901227416
46,35.63894228609468,22.151982384478625
47,35.687285069657484,23.845511466066547
48,45.010969932685576,17.85597067347067
49,43.64077184100145,17.850471642693066
50,44.39851203502572,17.708395790637866
51,51.85528875830105,17.16321076567751
52,53.253632575156374,16.499515052419174
53,49.65707385336501,19.190250547092266
54,61.055269638531655,18.088439198127688
55,68.30678684136842,22.886111073395913
56,75.0697180552087,28.98682084211381
57,82.36527263947166,42.589470590887146
58,84.92328068496596,46.38422706114461
59,83.95099870746618,49.418629326250816
60,80.77955676789237,65.49419391671424
61,75.68780014876555,69.68740759895071
62,74.6636912158052,72.29857024563428
63,68.11456700635236,76.61381677980022
64,49.74528307653926,79.25472766090638
65,50.674080990054854,79.5498470202185
66,52.96433807897851,79.7602040388971
67,52.3907051371105,79.60654713378361
68,57.225823403214626,79.43161142127701
69,58.5680049890907,79.40542497862825
70,52.839323643065235,79.78185417723311
71,52.95042110684538,79.80254571997236
72,49.70234847011639,79.44328349585761
73,49.530237348039556,78.93882368972726
74,49.096589568995306,79.31746770204067
75,30.529315331778744,69.16804969543035
76,33.44247697957628,71.99575696089542
77,30.622855571730998,69.36565388295836
78,53.64625718260419,87.79482071881858
79,60.466319120732614,85.98494976956475
80,59.19120464503036,87.50990416635202
81,60.641425822073046,83.8883337220328
82,62.8458994472557,78.57146291623023
83,64.46226775784318,78.04152350476204
84,64.08414067094097,78.26964061046414
85,67.39818935816604,76.77219964563052
86,68.1088085320667,76.67047116884
87,71.15273757706795,74.81119228016605
88,76.81089620717836,70.29892297587827
89,81.10233626214867,64.45321940512778
90,83.25128369033484,59.995899953956396
91,85.56833279818991,53.82757080013019
92,86.08316533773116,49.85971889853692
93,86.19546734346778,47.56698319928401
94,85.80156976415243,44.448835768872165
95,85.24050790265113,41.09460893996164
96,84.50151634855952,41.39133283470685
97,81.66799970009515,36.32907889865549
98,71.44121564705372,24.56136850320718
99,69.68356767861712,21.90917139517756
100,67.19902816348552,20.2815294471352
101,68.6803420027716,21.228480983409188
102,66.27935778939516,21.35076221851629
103,65.78782314427444,18.327270436213706
104,71.43248388885165,21.566011635901468
105,70.38511706699154,20.533427733965183
106,70.83485748828754,21.702685293592456
107,67.7211762968564,19.449083685527217
108,65.36290544264052,18.2088921242234
109,62.48763086510255,20.046259206002812
110,58.31514805330689,16.170619369935107
111,57.55172792562619,16.128137884986053
112,54.05726387628395,16.50494691963533
113,51.621374244648834,16.36396883653798
114,51.29415035104601,16.13830975929592
115,47.907764216559,16.995961889719062
116,52.32417968182676,16.115212541860846
117,53.61799867910587,15.875131783897727
118,56.84955158727995,16.275638402360205
119,58.757730259074776,16.48746151647913
120,54.5476925542412,16.019638803849247
121,56.247992646250296,16.090877128106577
122,48.008793963588126,16.918245175679385
123,49.368779023373,16.297483792365156
124,51.830060999363326,16.489657221212735
125,56.44604525690903,15.970222314444872
126,59.48446075090518,16.26956236650489
127,58.415325032279846,17.17100337950864
128,63.03628688484871,17.19857913974172
129,63.7694545698482,17.860342980846063
130,66.2573997795351,18.33445785537612
131,66.93235470105259,18.96766978802711
132,71.04651357843697,20.639195325393175
133,61.878463120039434,16.79428941694302
134,63.98515515982972,18.25980918981901
135,64.99063473139967,14.919143395579855
136,38.349234235308856,20.53746337381835
137,38.70379250832631,22.941185217712807
138,83.69146596006063,44.9570216224994
139,50.98303785006656,83.14563112766108
140,49.98495633154625,85.13542279953639
141,48.13298376501362,84.28652047252243
